0.02,0.019036901626417743,74.14184584202458
0.04,0.03807144736703277,73.86950857008111
0.06,0.057103825829459935,73.55402450436752
0.06,0.05710382582945988,73.55402450436618
0.08,0.07613485922841323,73.19157679101814
0.08,0.07613485922841325,73.19157679101818
0.1,0.09516572724186655,72.7785287875392
0.1,0.09516572724186648,72.77852878753862
0.12000000000000001,0.11419775225768,72.31141052891536
0.12000000000000001,0.11419775225767992,72.31141052891465
0.13999999999999999,0.1332322318260305,71.78689996044568
0.13999999999999999,0.13323223182603033,71.7868999604446
0.16,0.15227030646392137,71.20179807919838
0.16,0.15227030646392142,71.20179807919874
0.18,0.17131285293470622,70.55299713862075
0.18,0.1713128529347063,70.55299713862145
0.19999999999999998,0.19036039466387927,69.83744096737662
0.19999999999999998,0.19036039466387927,69.83744096737647
0.22,0.20941302201399217,69.0520762391682
0.22,0.20941302201399203,69.05207623916738
0.24,0.22847031569849707,68.19379319394005
0.26,0.24753126662079705,67.25935382403402
0.26,0.247531266620797,67.25935382403372
0.28,0.26659418478923824,66.24530485250807
0.30000000000000004,0.28565658850897135,65.14787186998582
0.30000000000000004,0.28565658850897124,65.14787186998534
0.32,0.30471506248132507,63.96282964866072
0.34,0.32376506922228904,62.68534175419838
0.34,0.3237650692222885,62.68534175419636
0.36000000000000004,0.34280069143788366,61.30975988975334
0.36000000000000004,0.3428006914378834,61.30975988975227
0.38,0.36181427210096123,59.82936959073413
0.38,0.36181427210096145,59.82936959073491
0.4,0.3807959012149018,58.23606347268735
0.4,0.3807959012149013,58.23606347268588
0.42000000000000004,0.3997326687008669,56.519915619235576
0.42000000000000004,0.39973266870086643,56.519915619234325
0.44,0.41860755246445236,54.668620294371074
0.44,0.41860755246445164,54.66862029436911
0.46,0.4373977224701992,52.66674500080388
0.46,0.43739772247019837,52.66674500080186
0.48000000000000004,0.4560718828676079,50.49473473335578
0.5,0.47458598121174866,48.127603439533374
0.5,0.474585981211749,48.12760343953396
0.52,0.4928760642807879,45.5333041906177
0.52,0.492876064280788,45.53330419061795
0.54,0.5108460380062544,42.67102753022812
0.54,0.5108460380062534,42.67102753022666
0.56,0.528346339768108,39.49060742297942
0.56,0.5283463397681039,39.4906074229741
0.5800000000000001,0.54513754786513,35.93723524721178
0.5800000000000001,0.5451375478651286,35.93723524721027
0.6,0.5608366832702508,31.974215511939157
0.6,0.5608366832702504,31.9742155119388
0.62,0.5748823152008761,27.65166121341759
0.64,0.5866796549601494,23.227376002370583
0.64,0.5866796549601454,23.227376002368715
0.66,0.5960812360267733,19.168138181545753
0.66,0.5960812360267698,19.168138181544595
0.68,0.6036561189189392,15.835004870125683
0.7000000000000001,0.6102027837063992,13.262610877033582
0.7200000000000001,0.6163075591655155,11.305030022021251
0.74,0.6223988774518403,9.808026578706366
0.76,0.6290435129071766,8.668852437167722
0.78,0.6371744156038315,7.832988190681801
0.8,0.6476480547282699,7.251740935504689
0.8200000000000001,0.6605177253399741,6.855109148269053
0.8400000000000001,0.6752737583237124,6.576490490768098
0.86,0.69138895861753,6.371199749291143
0.88,0.7084872587243928,6.212901556472251
0.9,0.7263215450399503,6.086193154262732
0.92,0.7447284162266091,5.981735256338413
0.9400000000000001,0.7635961337881407,5.8935995720502
0.9600000000000001,0.7828451553777239,5.817853429987717
0.98,0.8024165736144752,5.751783737075933
1.,0.8222651464113453,5.693454097705361
1.02,0.8423549836075687,5.641441413833868
1.04,0.862656800189605,5.594673058821776
1.06,0.8831461180313961,5.552322646591299
1.08,0.9038020578617583,5.513741199592095
1.1,0.9246065082190129,5.478410418635175
1.12,0.9455435410339319,5.445910168109736
1.1400000000000001,0.9665989920823309,5.415895351078373
1.1600000000000001,0.9877601537995914,5.38807913700773
1.18,1.0090155460004384,5.362220580866456
1.2,1.0303547414510195,5.338115337393873
1.22,1.0517682306024714,5.315588595656475
1.24,1.073247314643368,5.294489631961065
1.26,1.0947840192790261,5.274687559689138
1.28,1.1163710238606979,5.2560679762397085
1.3,1.1380016020188848,5.238530290644236
1.32,1.1596695710269478,5.221985573489154
1.34,1.181369247879885,5.206354811826152
1.36,1.203095410615055,5.191567481153121
1.3800000000000001,1.2248432637917686,5.177560367880018
1.4000000000000001,1.2466084073291541,5.164276591347859
1.4200000000000002,1.2683868081073162,5.151664786083446
1.44,1.2901747738868643,5.139678413675963
1.46,1.3119689292116956,5.1282751802458035
1.48,1.333766193040311,5.117416540500882
1.5,1.3555637579097923,5.107067273242028
1.52,1.3773590704796472,5.097195116177947
1.54,1.3991498133341476,5.08777045025189
1.56,1.4209338879447404,5.078766025524876
1.58,1.4427093987107702,5.070156722118339
1.6,1.4644746380089233,5.061919340881377
1.62,1.4862280721906043,5.054032419377695
1.6400000000000001,1.5079683284729715,5.046476069538868
1.6600000000000001,1.5296941826740704,5.039231833935842
1.6800000000000002,1.5514045477461724,5.032282558118059
1.7,1.5730984630641005,5.0256122768712626
1.72,1.5947750844276225,5.019206112580547
1.74,1.6164336747387547,5.013050184157706
1.76,1.6380735953164816,5.0071315252212685
1.78,1.659694297812827,5.001438010406558
1.8,1.6812953166956037,4.995958288842106
1.82,1.7028762622645286,4.990681723962457
1.84,1.724436814168673,4.985598338938529
1.86,1.7459767153945884,4.980698767103286
1.8800000000000001,1.7674957666957367,4.97597420683029
1.9000000000000001,1.7889938214351646,4.97141638039082
1.9200000000000002,1.8104707808147311,4.9670174963760685
1.94,1.8319265894654515,4.962770215319321
1.96,1.8533612313748486,4.958667618197177
1.98,1.8747747261284908,4.954703177527388
