0.005,0.004492239439393331,74.08940868169299
0.01,0.008987277743657093,73.71207485502293
0.015,0.013481894175153643,73.2192962221442
0.02,0.01797050294112947,72.5779773657706
0.02,0.01797050294112948,72.57797736577069
0.025,0.0224438443370443,71.73961929290124
0.025,0.022443844337044293,71.73961929290107
0.030000000000000002,0.026887682571935856,70.63160940491517
0.030000000000000002,0.026887682571935863,70.63160940491521
0.034999999999999996,0.031281191358443976,69.14507228419271
0.034999999999999996,0.031281191358443976,69.14507228419288
0.04,0.035594176364591924,67.11809769361214
0.04,0.03559417636459193,67.11809769361223
0.045,0.0397813409196365,64.31343728296989
0.045,0.03978134091963647,64.31343728296952
0.049999999999999996,0.04376997863052859,60.394608977245205
0.049999999999999996,0.04376997863052857,60.39460897724491
0.055,0.04743492362133503,54.931987278198136
0.055,0.04743492362133508,54.93198727819857
0.06,0.050561493995799706,47.5848796857163
0.06,0.05056149399579971,47.58487968571632
0.065,0.052872328115417006,38.78999718089649
0.065,0.05287232811541696,38.789997180896265
0.07,0.05429834657679692,30.339468563225868
0.07,0.054298346576796885,30.339468563225747
0.07500000000000001,0.0551444663219423,23.748557869692227
0.08,0.055734938116305796,19.024967475701114
0.085,0.056231185805270104,15.630600654182256
0.09000000000000001,0.05669747986329231,13.118653014830898
0.095,0.05716037978270463,11.200699217335549
0.1,0.05763600788334356,9.698229916524143
0.10500000000000001,0.0581501030922842,8.503818237029233
0.11,0.05876798034342993,7.5620085469500244
0.115,0.059612026424809526,6.852371722691122
0.12000000000000001,0.06077904441527431,6.349015119363106
0.125,0.06224172059972217,5.997414856559807
0.13,0.06390803125963289,5.742478533511488
0.135,0.0656994298755096,5.547429046996066
0.14,0.06756529471172892,5.390802489616881
0.14500000000000002,0.06947491177782483,5.260108791780956
0.15,0.07140953515396932,5.1477856761891685
0.155,0.07335747056425831,5.049030774583424
0.16,0.0753112639558112,4.960654457813721
0.165,0.07726608733190583,4.880453137053453
0.17,0.07921878650296375,4.806851973015245
0.17500000000000002,0.08116730105549003,4.738692283876863
0.18000000000000002,0.08311030001651334,4.675099962210567
0.185,0.08504694662992175,4.61540110393242
0.19,0.08697674284418905,4.559066189563708
0.195,0.08889942441327008,4.505672119517764
0.2,0.09081488894389038,4.454875752853832
0.20500000000000002,0.09272314586070224,4.406395058868559
0.21000000000000002,0.09462428123016764,4.359995428947466
0.215,0.09651843282271624,4.31547956225162
0.22,0.09840577232845749,4.27267987488718
0.225,0.10028649263068078,4.231452722301079
0.23,0.10216079869116917,4.19167394533073
0.23500000000000001,0.10402890103607178,4.153235396513456
0.24000000000000002,0.10589101112665833,4.116042201928014
0.245,0.10774733810318295,4.080010581597715
0.25,0.1095980865325774,4.045066098759887
0.255,0.11144345489143387,4.011142241776648
0.26,0.11328363458769576,3.978179266480366
0.265,0.11511880937635308,3.9461232441995993
0.27,0.11694915506214397,3.9149252735399425
0.275,0.11877483940987345,3.884540823526588
0.28,0.12059602220329974,3.854929182868857
0.28500000000000003,0.12241285540861305,3.826052995526293
0.29000000000000004,0.12422548340975313,3.7978778668968136
0.295,0.12603404329120155,3.770372028137629
0.3,0.1278386651501771,3.7435060486061937
0.305,0.129639472424895,3.71725258834483
0.31,0.13143658222911572,3.69158618405693
0.315,0.13323010568589813,3.666483063230166
0.32,0.13502014825549888,3.6419209820244487
0.325,0.13680681005388887,3.617879083313717
0.33,0.13859018615950652,3.594337771892144
0.335,0.14037036690672883,3.571278604358776
0.34,0.14214743816518405,3.5486841916043192
0.34500000000000003,0.1439214816045041,3.526538112158813
0.35000000000000003,0.14569257494446453,3.504824834934058
0.35500000000000004,0.14746079219070962,3.48352965012161
0.36,0.14922620385644006,3.4626386071950934
0.365,0.15098887717056025,3.4421384591217263
0.37,0.15274887627286482,3.4220166120185205
0.375,0.15450626239688972,3.4022610795975825
0.38,0.15626109404107955,3.3828604418368786
0.385,0.1580134271289284,3.3638038073901266
0.39,0.1597633151587469,3.3450807793149795
0.395,0.16151080934369216,3.32668142375422
0.4,0.16325595874267723,3.308596241251968
0.405,0.16499881038274994,3.29081614042737
0.41000000000000003,0.16673940937350407,3.273332413762712
0.41500000000000004,0.16847779901405513,3.256136715292696
0.42000000000000004,0.1702140208930835,3.239221040007174
0.425,0.17194811498241735,3.222577704801701
0.43,0.17368011972459851,3.2061993308294134
0.435,0.17541007211484497,3.1900788271243408
0.44,0.17713800777779767,3.1742093753806766
0.445,0.1788639610394118,3.1585844157851684
0.45,0.18058796499432805,3.1431976338107717
0.455,0.18231005156903726,3.128042947889416
0.46,0.184030251581127,3.113114497890098
0.465,0.1857485947948819,3.0984066343362104
0.47000000000000003,0.18746510997348614,3.083913908302326
0.47500000000000003,0.1891798249280617,3.0696310619367067
0.48000000000000004,0.19089276656375778,3.055553019560869
0.485,0.1926039609230905,3.041674879302144
0.49,0.1943134332267203,3.0279919052192588
0.495,0.19602120791183703,3.0144995198846036
0.5,0.19772730866831434,3.0011932973900928
0.505,0.19943175847278033,2.9880689567464476
0.51,0.20113457962074235,2.9751223556483333
0.515,0.20283579375689412,2.9623494845801317
0.52,0.2045354219037227,2.94974646123923
0.525,0.20623348448852627,2.937309525255623
0.53,0.20793000136894435,2.925035033188331
0.535,0.2096249918570958,2.912919453780695
0.54,0.211318474742413,2.9009593634580297
0.545,0.2130104683132536,2.889151442052338
0.585,0.22649484607413564,2.799798814173229
