0.02,0.019037622295662932,74.19886837871672
0.04,0.038072908814917414,73.92715270942811
0.06,0.05710605385483652,73.61239792202755
0.08,0.07613788595789103,73.25080106901152
0.1,0.09516959205598899,72.83874067016524
0.12000000000000001,0.11420250301962172,72.37276353931588
0.13999999999999999,0.13323792645147023,71.8495664524103
0.13999999999999999,0.1332379264514703,71.84956645241098
0.16,0.1522770148988459,71.2659718202277
0.18,0.17132065964246737,70.61889654895649
0.19999999999999998,0.1903694017675776,69.9053131786879
0.22,0.20942335330074624,69.1222021899062
0.24,0.22848212177680316,68.26649405228898
0.24,0.2284821217768032,68.2664940522893
0.26,0.24754473164388752,67.33499913270794
0.26,0.24754473164388727,67.33499913270661
0.28,0.26660953533652093,66.32432293630592
0.28,0.2666095353365205,66.32432293630376
0.30000000000000004,0.28567410548700295,65.23076325757394
0.30000000000000004,0.2856741054870025,65.23076325757197
0.32,0.3047350973194596,64.05018456749345
0.32,0.30473509731945947,64.05018456749258
0.34,0.3237880662873106,62.77786321294262
0.34,0.32378806628731055,62.77786321294235
0.36000000000000004,0.3428272196346775,61.40829454945662
0.36000000000000004,0.3428272196346776,61.408294549457125
0.38,0.3618450703437382,59.934949679812554
0.38,0.3618450703437384,59.93494967981316
0.4,0.38083194536109805,58.349964647832294
0.4,0.38083194536109827,58.34996464783293
0.42000000000000004,0.3997752726122899,56.643738294627305
0.42000000000000004,0.3997752726122895,56.64373829462616
0.44,0.4186585250049512,54.80440620006767
0.46,0.4374596193341941,52.81714767159811
0.46,0.43745961933419436,52.817147671598754
0.48000000000000004,0.45614842529641264,50.663274018149465
0.48000000000000004,0.45614842529641053,50.663274018144726
0.5,0.4746827806204996,48.31905239542278
0.5,0.47468278062049984,48.31905239542321
0.52,0.4930019322435961,45.75428350352816
0.52,0.493001932243596,45.754283503528015
0.54,0.511015463837527,42.93090954809981
0.56,0.5285843683679743,39.80279829172825
0.56,0.5285843683679711,39.802798291723896
0.5800000000000001,0.5454895470061975,36.32052585003939
0.6,0.5613867894419557,32.45215044684406
0.62,0.5757789671733184,28.242973444240416
0.62,0.5757789671733137,28.24297344423724
0.64,0.5881343631072519,23.919653808683627
0.66,0.5982842378896445,19.902548129883723
0.68,0.6066908492567195,16.54691705421157
0.68,0.6066908492567128,16.546917054209946
0.7000000000000001,0.6140741091514992,13.919739133420176
0.7200000000000001,0.6209753826904816,11.898507622538236
0.7200000000000001,0.6209753826904754,11.898507622537409
0.74,0.6276978126121479,10.329757986763955
0.76,0.6343960598506168,9.090005494104096
0.76,0.6343960598506165,9.09000549410408
0.78,0.6411489151580854,8.090939528255753
0.78,0.6411489151580854,8.090939528255753
0.8,0.6479977783455555,7.271054158941141
0.8,0.6479977783455549,7.271054158941108
0.8200000000000001,0.6549652142462077,6.587279650804175
0.8200000000000001,0.6549652142462078,6.58727965080418
0.8400000000000001,0.6620639022821971,6.008954119123067
0.86,0.6693010911203936,5.513815220639036
0.88,0.6766809085038592,5.085377148412211
0.9,0.6842056105211752,4.711202634938727
0.92,0.6918762853055549,4.3817470878861
0.9400000000000001,0.6996932649615873,4.089571255688257
0.9600000000000001,0.707656375637198,3.8287948226740345
0.98,0.7157650947110273,3.594710286819912
1.,0.7240186529721337,3.383505404993839
1.02,0.7324161032512677,3.1920604814057594
1.04,0.740956368013091,3.017798122277165
1.06,0.7496382733943948,2.858570353670337
1.08,0.7584605742761128,2.7125727408380755
1.1,0.7674219732647701,2.578278289511775
1.12,0.7765211354242404,2.4543860251214964
1.1400000000000001,0.7857566999604839,2.339780592116494
1.1600000000000001,0.7951272896607586,2.233500218389022
1.18,0.8046315186323724,2.1347110946469647
1.2,0.8142679987193082,2.0426867202918917
1.22,0.8240353448651663,1.9567911287540252
1.24,0.8339321796172443,1.8764651684784304
1.26,0.8439571369166012,1.8012152095274379
1.28,0.8541088652845048,1.7306037898100308
1.3,0.8643860304916079,1.6642418230287215
1.32,0.874787317778969,1.6017820722393148
1.34,0.8853114336877105,1.5429136553507994
1.36,0.8959571075448186,1.4873573969099438
1.3800000000000001,0.9067230926457243,1.4348618777206836
1.4000000000000001,0.9176081671688735,1.38520006287697
1.4200000000000002,0.9286111348532311,1.3381664115872653
1.44,0.939730825466188,1.293574390188544
1.46,0.9509660950864539,1.2512543240746328
1.48,0.9623158262239904,1.2110515357193294
1.5,0.9737789277969398,1.1728247251844597
1.52,0.9853543349835555,1.1364445569448833
1.54,0.9970410089654794,1.1017924229058993
1.56,1.008837936577112,1.0687593564188635
1.58,1.0207441298744806,1.0372450761418517
1.6,1.0327586256356687,1.007157141917912
1.62,1.0448804848037092,0.9784102075922879
1.6400000000000001,1.057108791881787,0.9509253579707851
1.6600000000000001,1.0694426542895341,0.9246295190209738
1.6800000000000002,1.0818812016883292,0.899454932005967
1.7,1.0944235852826467,0.8753386835725903
1.72,1.1070689771037272,0.8522222849369725
1.74,1.1198165692811213,0.8300512942574082
1.76,1.1326655733069992,0.8087749770863406
1.78,1.1456152192975602,0.7883460004748238
1.8,1.1586647552552638,0.7687201568834077
1.82,1.1718134463351844,0.7498561145496846
1.84,1.1850605741182938,0.7317151913878656
1.86,1.1984054358940806,0.7142611498610285
1.8800000000000001,1.2118473439545683,0.6974600105813503
1.9000000000000001,1.2253856249014494,0.6812798826652362
1.9200000000000002,1.2390196189677578,0.6656908091054069
1.94,1.2527486793552474,0.6506646256259617
1.96,1.2665721715884066,0.6361748316637755
1.98,1.2804894728858405,0.6221964722741449
2.,1.2944999715495376,0.6087060298934754
