0.05,0.04807959796035256,74.05421592506892
0.1,0.0961468007433593,73.59329679940474
0.15000000000000002,0.14420168726922275,73.03771158815009
0.2,0.19224601669813915,72.37676219021593
0.2,0.1922460166981392,72.37676219021671
0.25,0.24028186610335298,71.60000022166284
0.25,0.24028186610335292,71.60000022166234
0.3,0.28831057995762155,70.69705513586749
0.3,0.2883105799576217,70.69705513586821
0.35000000000000003,0.33633190530099516,69.65739728917237
0.35000000000000003,0.33633190530099505,69.65739728917212
0.4,0.38434319833860664,68.47001696046141
0.4,0.38434319833860636,68.47001696045997
0.45,0.432338586455145,67.1229920735473
0.45,0.43233858645514467,67.12299207354604
0.5,0.480307947841945,65.60290339704112
0.5,0.48030794784194497,65.60290339704102
0.55,0.5282355170782236,63.89403291784819
0.55,0.5282355170782231,63.89403291784706
0.6000000000000001,0.5760978143466484,61.977242603694
0.6000000000000001,0.5760978143466468,61.97724260368958
0.6500000000000001,0.623860375493762,59.82836531081124
0.6500000000000001,0.6238603754937615,59.82836531081003
0.7000000000000001,0.6714723112475747,57.41582590196735
0.7500000000000001,0.7188567662410641,54.697010716609945
0.8,0.7658931760380026,51.612557793250836
0.8500000000000001,0.8123819304488852,48.077210706256444
0.8500000000000001,0.8123819304488806,48.07721070625037
0.9000000000000001,0.8579682171814548,43.965552999029924
0.9000000000000001,0.8579682171814539,43.96555299902891
0.9500000000000001,0.9019641838285709,39.09445057634766
1.,0.942921300497226,33.23628089258988
1.05,0.9778816104356176,26.376446930283873
1.05,0.9778816104356114,26.376446930281464
1.1,1.0034311187113887,19.574448640723812
1.1,1.0034311187113898,19.57444864072407
1.1500000000000001,1.0211854123324342,14.481206323934302
1.2000000000000002,1.035788560278201,11.174256972269633
1.2000000000000002,1.0357885602781975,11.17425697226937
1.2500000000000002,1.0496337683039962,8.996185136918037
1.2500000000000002,1.049633768303997,8.996185136918069
1.3,1.0635212047150446,7.482256197582666
1.3,1.0635212047150457,7.482256197582709
1.35,1.077723153386071,6.375865168404155
1.35,1.0777231533860676,6.375865168404067
1.4000000000000001,1.092344149755311,5.534026685419236
1.4500000000000002,1.1074290692490545,4.872737235559935
1.5000000000000002,1.1229986899165814,4.3398929544518055
1.55,1.1390628358175257,3.9016021403340977
1.6,1.155625777534244,3.534913472439378
1.6500000000000001,1.1726886678531179,3.2237469963918843
1.7000000000000002,1.1902507372085147,2.956507049534382
1.7500000000000002,1.2083099299003917,2.7246224624285538
1.8,1.2268632712932317,2.5216208927146107
1.85,1.2459070978652784,2.3425230053545576
1.9000000000000001,1.2654372133593548,2.183434846060728
1.9500000000000002,1.2854490027949748,2.0412667906037827
2.,1.3059375209275241,1.9135355247293375
2.05,1.326897564123076,1.79822180426592
2.1,1.3483237306619853,1.693666496968468
2.15,1.3702104723737292,1.5984934064030847
2.1999999999999997,1.3925521393553326,1.5115511607965177
2.25,1.41534301888926,1.4318688890877038
2.3,1.4385773693206818,1.3586220118810513
2.35,1.462249449453274,1.2911055514995247
2.4,1.4863535439082496,1.2287130995544768
2.45,1.5108839848249755,1.1709200891188096
2.5,1.5358351702410586,1.117270376118715
2.55,1.5612015794633318,1.0673653892300645
2.6,1.5869777857214395,1.0208552912264588
2.65,1.6131584663791008,0.9774317287081006
2.7,1.6397384109624022,0.9368218459341219
2.75,1.6667125272489878,0.8987833120605679
