0.05,0.048514425270782514,74.14921034210731
0.05,0.04851442527078253,74.14921034210742
0.1,0.0970224417982131,73.87299288776046
0.1,0.09702244179821314,73.87299288776089
0.15000000000000002,0.14551995435705956,73.53762576315378
0.15000000000000002,0.1455199543570595,73.53762576315333
0.2,0.1940008872162595,73.13228438591514
0.2,0.1940008872162594,73.13228438591433
0.25,0.24245605786764848,72.64310742548037
0.25,0.24245605786764854,72.64310742548084
0.3,0.29087189588475,72.05180616840697
0.35000000000000003,0.3392289453569365,71.33373213706184
0.35000000000000003,0.33922894535693665,71.3337321370628
0.4,0.3874999229478199,70.45517870955919
0.4,0.38749992294781976,70.45517870955868
0.45,0.43564684874631265,69.3695204323862
0.45,0.4356468487463121,69.36952043238375
0.5,0.4836162887611631,68.01147487342605
0.5,0.4836162887611629,68.01147487342551
0.55,0.5313307233500338,66.28815056863789
0.55,0.5313307233500331,66.2881505686352
0.6000000000000001,0.5786716121614679,64.06426385336326
0.6500000000000001,0.6254432156937472,61.13612662792249
0.7000000000000001,0.6712865422469328,57.182873687794505
0.7000000000000001,0.6712865422469316,57.182873687791755
0.7500000000000001,0.7154440178435512,51.67232134916519
0.7500000000000001,0.7154440178435512,51.6723213491652
0.8,0.7560086345450958,43.721097399253274
0.8,0.756008634545095,43.721097399252436
0.8500000000000001,0.7877111978824846,32.5555995896361
0.8500000000000001,0.7877111978824829,32.55559958963507
0.9000000000000001,0.8036996378868448,21.39331902465794
0.9500000000000001,0.8100934897743277,14.61902480358448
1.,0.8142135423076559,10.861152393130288
1.05,0.8184819459685883,8.593165398145702
1.1,0.826174327596501,7.212497840037681
1.1500000000000001,0.8411149475762264,6.447165600844375
1.2000000000000002,0.8618894227521753,6.014078089043591
1.2500000000000002,0.8856631996550348,5.734653080863834
1.3,0.9108834561925528,5.532714680704731
1.35,0.9368066526350739,5.3750901494729595
1.4000000000000001,0.9630548810671004,5.2454920840668295
1.4500000000000002,0.989421819992049,5.134999274167124
1.5000000000000002,1.0157887075803558,5.0382861977154265
1.55,1.0420850006216487,4.951954203594666
1.6,1.068268381341423,4.873717259578258
1.6500000000000001,1.0943138449396455,4.801971459476728
1.7000000000000002,1.1202073788327496,4.735551979034521
1.7500000000000002,1.1459421189350034,4.673588227291286
1.8,1.1715159181827886,4.615413532475971
1.85,1.196929759004966,4.560506642488047
1.9000000000000001,1.2221866906604153,4.508452579428678
1.9500000000000002,1.2472911041971886,4.4589156995546935
2.,1.272248230831068,4.411620694627598
2.05,1.2970637917069607,4.3663389033886295
2.1,1.3217437522525637,4.322878260254228
2.15,1.3462941499493764,4.281075789164717
2.1999999999999997,1.3707209742894404,4.240791912715235
2.25,1.3950300841832433,4.201906078374554
2.3,1.4192271524279687,4.164313355215413
2.35,1.4433176298088277,4.1279217558756125
2.4,1.4673067234645043,4.092650107424866
2.45,1.4911993855998462,4.058426342562003
2.5,1.5150003096673712,4.025186116152966
2.55,1.5387139318905774,3.992871676084938
2.6,1.5623444365513106,3.9614309347393637
2.65,1.5858957638683653,3.930816700068896
2.7,1.6093716195952155,3.9009860346513676
2.75,1.6327754856893775,3.871899718116762
2.8,1.6561106315744942,3.843521793648398
2.85,1.6793801256432004,3.8158191833040815
2.9,1.7025868467446972,3.78876136001273
2.95,1.7257334954734336,3.762320066512249
3.,1.7488226051300768,3.7364690733766732
3.05,1.771856552267331,3.7111839697608273
3.1,1.7948375667643053,3.686441981662646
3.15,1.817767741396473,3.6622218134369335
3.2,1.8406490408856646,3.6385035090425157
3.25,1.8634833104273132,3.6152683301077757
3.3,1.8862722837015296,3.5924986483880756
3.35,1.9090175903811897,3.570177850586423
3.4,1.931720763154843,3.54829025383427
3.45,1.9543832442852975,3.52682103039689
3.5,1.977006391726597,3.5057561403886806
3.55,1.9995914848231233,3.485082271466886
3.6,2.0221397296148673,3.464786784624636
3.65,2.044652263772769,3.444857665331548
3.7,2.0671301611875306,3.425283479376944
3.75,2.089574436234545,3.4060533328605818
3.8,2.1119860477366803,3.387156835851683
3.85,2.134365902645613,3.368584069301318
3.9,2.156714859461347,3.3503255548478275
3.95,2.1790337314084103,3.3323722272015286
4.,2.201323289386123,3.314715408834698
4.05,2.2235842647092334,3.297346786737057
4.1,2.245817351654135,3.280258391026179
4.15,2.2680232098248685,3.2634425752276233
4.2,2.2902024663521092,3.246891998061397
4.25,2.312355717937436,3.2305996065902916
4.3,2.3344835327542595,3.214558620602085
4.35,2.356586452216,3.1987625181118973
4.4,2.3786649926212955,3.183205021883501
4.45,2.4007196466853133,3.1678800868792805
4.5,2.42275088496556,3.1527818885581436
4.55,2.4447591571899467,3.137904811949077
4.6,2.46674489349429,3.1232434414354526
4.65,2.488708505575882,3.108792551191718
4.7,2.5106503877692683,3.0945470962198995
4.75,2.5325709180498928,3.08050220393843
4.8,2.55447045897085,3.0666531662803793
4.8500000000000005,2.5763493585375894,3.052995432262195
4.9,2.5982079510250315,3.0395246009876558
4.95,2.620046557741247,3.026236415054947
5.,2.6418654877415015,3.0131267543376423
5.05,2.6636650384962084,3.0001916301129494
5.1000000000000005,2.6854454965160532,2.9874271795128715
5.15,2.7072071379373046,2.9748296602760287
5.2,2.72895022907011,2.9623954457797144
5.25,2.75067502691236,2.950121020333509
5.3,2.7723817796315067,2.9380029747172074
5.3500000000000005,2.7940707270165595,2.9260380019472696
5.4,2.8157421009022934,2.9142228932571976
5.45,2.8373961255675915,2.9025545342784
5.5,2.859033018109651,2.8910299014091163
5.55,2.88065298879571,2.8796460583599237
5.6000000000000005,2.9022562413937893,2.8684001528651772
5.65,2.9238429734838576,2.8572894135505384
5.7,2.945413376750722,2.8463111469474347
5.75,2.9669676372598457,2.83546273464595
5.8,2.988505935717216,2.8247416305782536
5.8500000000000005,3.010028447714307,2.814145358425194
5.9,3.0315353439590944,2.8036715091392095
5.95,3.0530267904940356,2.7933177385771595
6.,3.074502948901833,2.783081765237099
6.05,3.0959639764997737,2.772961368093418
6.1000000000000005,3.11741002652336,2.7629543845251283
6.15,3.138841248299904,2.753058708332406
6.2,3.1602577874127187,2.743272287836809
6.25,3.1816597858564837,2.733593124060885
6.3,3.2030473821843333,2.7240192689831253
6.3500000000000005,3.2244207116471717,2.714548823864494
6.4,3.24577990632569,2.705179937642963
6.45,3.267125095255532,2.695910805392726
6.5,3.2884564045460043,2.68673966684489
6.55,3.3097739574927365,2.6776648049667666
6.6000000000000005,3.3310778746846395,2.668684544596879
6.65,3.352368274105491,2.6597972511330927
6.7,3.3736452712304827,2.651001329271374
7.2,3.5857018982352633,2.5677423830760944
