0.02,0.019208962218107882,74.2179902734373
0.04,0.038416595343338085,74.0343473205074
0.04,0.03841659534333807,74.03434732050728
0.06,0.05762184667437322,73.82068433905808
0.06,0.05762184667437324,73.8206843390583
0.08,0.07682331919870843,73.5730293559881
0.08,0.0768233191987084,73.57302935598791
0.1,0.0960190868335745,73.28667972622162
0.1,0.09601908683357445,73.28667972622114
0.12000000000000001,0.11520648834664296,72.95594817321599
0.12000000000000001,0.115206488346643,72.95594817321616
0.13999999999999999,0.1343819081455958,72.5738334973232
0.13999999999999999,0.13438190814559575,72.57383349732281
0.16,0.15354054122945107,72.13160122954318
0.16,0.1535405412294511,72.13160122954346
0.18,0.17267612847660885,71.61825179071788
0.18,0.172676128476609,71.61825179071882
0.19999999999999998,0.19178063493532346,71.0198421127208
0.19999999999999998,0.19178063493532332,71.01984211271996
0.22,0.21084382470261706,70.31860904469103
0.22,0.21084382470261706,70.31860904469119
0.24,0.22985265599382318,69.49181561499141
0.24,0.22985265599382323,69.49181561499164
0.26,0.24879036923822848,68.51019822146186
0.28,0.26763504987534653,67.33582354320673
0.28,0.2676350498753466,67.33582354320713
0.30000000000000004,0.28635727483104256,65.91905052832757
0.32,0.3049161065704151,64.19410675040415
0.32,0.30491610657041474,64.19410675040226
0.34,0.32325196998672456,62.072494533628706
0.36000000000000004,0.34127332054893494,59.43305209784013
0.36000000000000004,0.34127332054893406,59.43305209783726
0.38,0.3588301989529438,56.10739516073454
0.38,0.358830198952943,56.10739516073208
0.4,0.3756587311419928,51.862198249420345
0.4,0.3756587311419925,51.86219824941973
0.42000000000000004,0.3912624952077629,46.39914527459536
0.42000000000000004,0.39126249520776296,46.39914527459549
0.44,0.4047011563384126,39.48881924742715
0.46,0.4145933412906751,31.56599952510901
0.48000000000000004,0.42044056726881585,24.285465424987734
0.5,0.4236718199681817,18.888893851514645
0.5,0.423671819968181,18.88889385151441
0.52,0.4257959231960685,15.170465518130921
0.54,0.42751484581847066,12.563507365222634
0.56,0.4291099053422883,10.664879417461544
0.5800000000000001,0.43076153354217456,9.236745743330191
0.6,0.43276607676795603,8.1484837821173
0.62,0.4357005312776092,7.33616913708133
0.64,0.4401949843328044,6.757777850476665
0.66,0.4463552533244339,6.35607239164321
0.68,0.453801449773931,6.070284263813423
0.7000000000000001,0.4621015286757874,5.856787026156378
0.7200000000000001,0.47094517832939947,5.68930262094924
0.74,0.4801339956712626,5.552461548826234
0.76,0.48954258161646785,5.437012997512825
0.78,0.4990900753330944,5.337137612671724
0.8,0.5087229294548611,5.249008882471766
0.8200000000000001,0.5184047926393561,5.17000832184586
0.8400000000000001,0.5281104781690487,5.098280894632397
0.86,0.537822265409637,5.032472625706751
0.88,0.5475275601482056,4.971569559830399
0.9,0.5572173693339634,4.914795335321663
0.92,0.5668852788416544,4.861543926868611
0.9400000000000001,0.5765267511331436,4.811334211040901
0.9600000000000001,0.5861386319751242,4.763778490094087
0.98,0.5957187972293507,4.718560190709772
1.,0.6052658956450959,4.6754177431884845
1.02,0.6147791588080864,4.63413271682729
1.04,0.6242582589386092,4.594520945279522
1.06,0.6337032013481232,4.55642579058986
1.08,0.6431142423718459,4.519712962228523
1.1,0.6524918262744163,4.4842664837308135
1.12,0.6618365364507829,4.449985517905581
1.1400000000000001,0.6711490575090048,4.41678184245123
1.1600000000000001,0.6804301457118649,4.384577823981915
1.18,0.6896806058901677,4.353304778056386
1.2,0.6989012734011364,4.322901631096382
1.22,0.7080930000430379,4.293313820563817
1.24,0.717256643087681,4.264492384770322
1.26,0.7263930567802535,4.236393204806798
1.28,0.7355030857981579,4.208976369398277
1.3,0.7445875602691363,4.182205639775103
1.32,0.7536472920326336,4.156047996444439
1.34,0.7626830718932814,4.130473253432365
1.36,0.7716956676661134,4.105453728424461
1.3800000000000001,0.7806858228530157,4.080963959464915
1.4000000000000001,0.7896542558214569,4.056980460630084
1.4200000000000002,0.7986016593816184,4.0334815104830275
1.44,0.8075287006780666,4.010446968223871
1.46,0.8164360213281682,3.9878581133394215
1.48,0.8253242377523673,3.9656975052720114
1.5,0.8341939416518963,3.943948860208595
1.52,0.8430457005979322,3.9225969425643594
1.54,0.8518800587030891,3.9016274691229422
1.56,0.8606975373517223,3.881027024114229
1.58,0.8694986359700756,3.8607829837742798
1.6,0.878283832821029,3.8408834491506827
1.62,0.8870535858112426,3.8213171860988675
1.6400000000000001,0.8958083333009861,3.8020735715673575
1.6600000000000001,0.9045484949089734,3.783142545397911
1.6800000000000002,0.9132744723061987,3.7645145669743423
1.7,0.9219866499941275,3.746180576144938
1.72,0.930685396063709,3.7281319579206853
1.74,0.9393710629325962,3.710360510517308
1.76,0.948043988058688,3.69285841636519
1.78,0.9567044946287185,3.675618215759313
1.8,0.9653528922210993,3.6586327828624587
1.82,0.9739894774426189,3.6418953038105175
1.84,0.9826145345389083,3.625399256699149
1.86,0.9912283359788426,3.6091383932575827
1.8800000000000001,0.999831143013231,3.593106722038247
1.9000000000000001,1.0084232062083132,3.5772984929707756
1.9200000000000002,1.017004765954687,3.5617081831463206
1.94,1.0255760529523832,3.5463304837131964
1.96,1.034137288672866,3.531160287778086
1.98,1.0426886857987767,3.5161926792186655
2.,1.051230448642272,3.5014229223236173
2.02,1.059762773542814,3.4868464521849827
2.04,1.0682858492452778,3.4724588657756663
2.06,1.0767998572592365,3.458255913651848
2.08,1.08530497220027,3.4442334922262248
2.1,1.0938013621141287,3.430387636563446
2.12,1.1022891887845638,3.4167145136539054
2.14,1.110768608025607,3.4032104161263943
