LAMMPS data file via write_data, version 29 Sep 2021, timestep = 100000

405 atoms
3 atom types
405 bonds
2 bond types

-10.5 10.5 xlo xhi
-10.5 10.5 ylo yhi
-65.5 65.5 zlo zhi

Masses

1 1
2 1
3 1

Pair Coeffs # lj/cut

1 1 1
2 1 1
3 1 1

Bond Coeffs # harmonic

1 80 1
2 80 1

Atoms # bond

57 1 1 -1.3161261752760889 3.748373445847315 -8.011302302370332 0 0 0
60 1 1 -1.7030807486477342 5.678440807326536 -7.246154194542363 0 0 0
62 1 1 -0.27193168741821905 5.049393447903521 -6.228116226292331 0 0 0
71 1 1 1.201378613877095 6.553098804327042 -6.810597250726752 0 0 0
76 1 1 -0.2864182385802548 6.958862480553265 -8.327923023114911 0 0 0
73 1 1 0.6346628484231431 7.563090293543243 -6.892992505841957 0 0 0
156 1 1 -3.9447764621190378 -4.651557440928982 -7.197874132801584 0 0 0
33 1 1 5.025373974227635 -2.695412239955758 -7.91329175211093 0 0 0
28 1 1 6.556039822633673 -3.110667950021561 -7.207172397490548 0 0 0
23 1 1 7.603738647077845 -2.2588555192075357 -6.746767045633973 0 0 0
26 1 1 7.676651370588325 -3.5895091917004964 -7.210834471460052 0 0 0
140 1 1 -6.359778933758195 0.5493398536175736 -7.4638079108754045 0 0 0
135 1 1 -3.6370660303979134 0.7236317290839855 -7.939244723522292 0 0 0
49 1 1 -0.696906797752575 1.7042686335141815 -6.855990486608834 0 0 0
139 1 1 -5.934392849556791 0.8012217978857189 -6.583826617639931 0 0 0
134 1 1 -2.855985527546256 0.6594078439514288 -7.316245514854161 0 0 0
52 1 1 0.48167836361351635 2.7721556160592624 -8.838942307102137 0 0 0
55 1 1 -1.822538987841595 3.5896922429449902 -7.7522858742298055 0 0 0
54 1 1 -1.1694699003923614 3.6123907801287274 -8.540388448974513 0 0 0
56 1 1 -2.0187123505343303 4.523345387147544 -7.753644846986529 0 0 0
61 1 1 -1.0973035337106267 5.0672328787175545 -6.736812944058303 0 0 0
63 1 1 0.6409317803036839 4.673024941036125 -6.374865517101604 0 0 0
70 1 1 1.6820810089927998 7.393682150702447 -6.925529367963719 0 0 0
77 1 1 -0.7401058558565475 7.592312020118223 -7.71636668746195 0 0 0
72 1 1 1.5000853213668932 7.430912040813125 -6.4295537635974584 0 0 0
75 1 1 -0.6538807933610329 6.624152388857844 -7.509201300888313 0 0 0
74 1 1 0.2727220396733661 6.897546725765544 -7.53888201773478 0 0 0
159 1 1 -3.124223489900309 -5.2647664356736055 -5.526161408049414 0 0 0
157 1 1 -3.1346761558273855 -5.049253131501298 -6.908326483479276 0 0 0
34 1 1 4.015568298647679 -2.870294009648362 -7.74587023067856 0 0 0
25 1 1 7.184356046310814 -2.7899683109891997 -6.864493860533659 0 0 0
22 1 1 7.728363184961728 -2.818713451394165 -5.877651890584484 0 0 0
145 1 1 -6.34725487455972 -1.796564089339446 -7.530329181301484 0 0 0
42 1 1 1.8964756107439655 -0.2776006715610678 -6.540260112983011 0 0 0
37 1 1 3.6112765634597634 -2.7489547044172156 -6.956796332003797 0 0 0
39 1 1 2.772549331847616 -1.3883603169069831 -6.132868445014326 0 0 0
41 1 1 2.6022082869429677 -0.9956009325928019 -6.395688960863876 0 0 0
142 1 1 -6.48756257111975 -0.718469767959571 -6.384507576548567 0 0 0
132 1 1 -2.6622025522378223 0.9114794804437761 -5.993434885664706 0 0 0
48 1 1 -0.4304276055420911 0.8461771172768663 -7.280846509671101 0 0 0
43 1 1 2.0872164487700497 0.3538073403809631 -5.840644832726054 0 0 0
141 1 1 -6.788612358420263 -0.2529245407918467 -7.154062842004231 0 0 0
133 1 1 -2.046255127111086 0.6715722807318216 -6.801690209678596 0 0 0
51 1 1 0.6812927342960545 2.4617541311892643 -7.917926996919912 0 0 0
45 1 1 0.39671856631090463 -0.5959268679986147 -5.561972731643158 0 0 0
46 1 1 0.5581280791340295 0.43873558913867167 -5.63742913844259 0 0 0
53 1 1 -0.2373633335495223 3.449471269880612 -8.881810161164426 0 0 0
64 1 1 1.538682208693367 4.488367112156778 -6.726789858113937 0 0 0
65 1 1 1.3849465578465716 5.173480562039444 -6.0228614706624 0 0 0
67 1 1 1.1606979516015192 5.383778463058814 -5.5674967866800005 0 0 0
78 1 1 -0.5892003668956 7.596815615747737 -6.71866739692442 0 0 0
69 1 1 2.0720556276425874 6.90050531174112 -6.091700414837037 0 0 0
68 1 1 1.8909173903582155 6.11415267079379 -5.544984835941743 0 0 0
100 1 1 4.386185574791878 5.803085048972023 -5.353130006918795 0 0 0
79 1 1 -1.2137914905143303 8.031520682112202 -6.045925388949284 0 0 0
99 1 1 4.072095679832623 6.717287927589232 -5.3116409564186435 0 0 0
158 1 1 -2.785831578106047 -5.7595557514794 -6.301951399916523 0 0 0
160 1 1 -2.8460486566273135 -6.038873714957194 -6.116752708351245 0 0 0
35 1 1 3.9563592427504126 -2.8302790096679615 -6.797869051120096 0 0 0
24 1 1 6.742536542057499 -2.1182545619552915 -6.32740562894509 0 0 0
36 1 1 3.3416721350098975 -3.439189877459616 -6.274972321213222 0 0 0
21 1 1 8.41088526648409 -2.831694697384558 -5.107440279269553 0 0 0
38 1 1 3.56206739142088 -1.832464103039021 -6.598621421277243 0 0 0
40 1 1 3.3414145847959884 -0.5902359165510762 -5.816180960802427 0 0 0
144 1 1 -5.5967307128713575 -1.3227467732568299 -8.008459694476326 0 0 0
20 1 1 7.520823076307071 -2.4534072478209334 -5.36659591749561 0 0 0
143 1 1 -6.180240794168041 -0.9384610548825375 -7.311822320511359 0 0 0
131 1 1 -1.9157696251254375 0.23676884984122934 -5.76680106519842 0 0 0
130 1 1 -1.6080381984453171 -0.3416538457584958 -5.061478654402695 0 0 0
47 1 1 0.26814479349005554 0.8426197470497415 -6.476502462177884 0 0 0
44 1 1 1.4053963804246397 -0.3905407094838202 -5.711706915482341 0 0 0
129 1 1 -0.8590323888215521 -0.1647410143378407 -4.373030611546298 0 0 0
66 1 1 1.3981775684865991 4.405260101500352 -5.495483082480699 0 0 0
101 1 1 3.8001840969461256 5.239221409427868 -5.9641949228549365 0 0 0
80 1 1 -1.3905618749992643 7.046825960764241 -5.906222323088465 0 0 0
161 1 1 -2.114402808485517 -6.6501337020834965 -6.210341271112625 0 0 0
162 1 1 -1.4008289374266327 -6.687771708944075 -5.478266080109699 0 0 0
164 1 1 -0.9658690691268966 -6.503348135960106 -4.489869890587014 0 0 0
163 1 2 -0.47261382299788096 -6.419585744478345 -5.371844512796904 0 0 0
19 1 1 6.753972410993811 -1.9341433091524454 -5.031396379718205 0 0 0
16 1 1 8.66719434343545 -1.070982174717906 -3.7236178767642167 0 0 0
128 1 1 -0.014916336265134248 0.41912259498512394 -4.102072759620108 0 0 0
105 1 1 2.9908159494908664 3.9353978476233014 -4.966734734609417 0 0 0
103 1 1 2.9599512404783814 5.040246256320003 -6.3408719390556145 0 0 0
104 1 1 3.2097823289837972 4.134027180206006 -5.929263428221726 0 0 0
102 1 1 3.5352654115970643 5.673029379633422 -6.8529839224052544 0 0 0
81 1 1 -1.74552449558696 6.604225089752814 -5.134916177842582 0 0 0
98 1 1 3.564896569201607 7.129539449089448 -4.5715501369275655 0 0 0
97 1 1 2.775906173523543 6.720108329747204 -5.077233936209019 0 0 0
165 1 1 -0.3035266413465551 -7.240710539665984 -4.511229397431109 0 0 0
195 1 1 0.12364989932212636 -2.871458565862322 -2.9427018820524866 0 0 0
17 1 1 7.74504708481422 -1.1960734244602085 -4.227749566956543 0 0 0
18 1 1 7.722338011789555 -1.8520129128621725 -5.031856626832743 0 0 0
127 1 1 0.5103440346927541 0.8782708001677271 -3.351417917198243 0 0 0
106 1 1 3.73019374904736 3.3157116234754254 -4.631205416773516 0 0 0
107 1 1 3.8639712178246555 3.996323464225358 -5.369998774646204 0 0 0
82 1 2 -1.0855368862552779 6.532409902872977 -4.41652578240219 0 0 0
95 1 1 1.3242973702113114 6.678334515910745 -4.236969800149757 0 0 0
83 1 1 -0.09881428148694597 6.572393420092921 -4.516561372718043 0 0 0
96 1 1 2.1981841115491068 7.145182378145798 -4.317319897063131 0 0 0
168 1 1 1.697833142877628 -7.574799080751081 -3.812240626179304 0 0 0
166 1 1 0.6320882076627807 -7.162230514188735 -4.6325612902962545 0 0 0
191 1 1 1.5246763145043714 -5.491546107864107 -2.8480487336385027 0 0 0
196 1 1 -0.027013483418918155 -3.009364383603927 -3.9338185894329003 0 0 0
194 1 1 0.24993324654145604 -3.889883842943493 -3.020570894074763 0 0 0
197 1 1 0.7111035721247125 -2.833882901327238 -4.526909929490316 0 0 0
198 1 1 -0.15537767270256597 -2.526667550761473 -4.212021572363696 0 0 0
199 1 1 -1.0542417693606863 -2.2597643577659845 -4.261622747048499 0 0 0
200 1 1 -1.1867894169274549 -1.3358038251732613 -4.377297548663368 0 0 0
15 1 1 8.560062406956089 -0.07962623374978663 -3.621190035291163 0 0 0
14 1 1 7.750277688738959 0.12408634564335283 -4.157187949906594 0 0 0
126 1 1 0.5215675525279125 1.5581561024643196 -4.0436215503240565 0 0 0
108 1 1 4.295989680975195 4.238922940082745 -4.457338130671242 0 0 0
110 1 1 4.573787597760821 5.332697701983827 -3.242915452561071 0 0 0
109 1 1 4.30662996450317 4.355040102143511 -3.4431873108230135 0 0 0
84 1 1 -0.01876725745857032 7.482466785618507 -4.054818980482241 0 0 0
172 1 1 0.9106514371498861 -7.156185141849036 -2.815861210063008 0 0 0
167 1 1 0.7642340022806314 -7.840387842511406 -3.956423495951554 0 0 0
169 1 1 1.0191397252367984 -7.908649165157045 -3.2411318289510267 0 0 0
193 1 1 0.5712337101888338 -4.862769595368917 -2.9124401785042884 0 0 0
190 1 1 1.2800790018940895 -5.140666445325994 -1.931463542812366 0 0 0
289 1 1 -2.1418633958661433 -3.769078982586806 -3.262386921479853 0 0 0
288 1 1 -1.3749128127318309 -3.1235946757015793 -3.1718198590649016 0 0 0
201 1 1 -1.8092955191834776 -1.0750455709839737 -3.5980218746735453 0 0 0
13 1 1 7.488886871492336 1.018003387069019 -3.85978488692449 0 0 0
125 1 1 1.3076913691126641 1.560980471135639 -3.489410511195898 0 0 0
113 1 1 3.0408828046638035 5.253729694528356 -3.2055089360688367 0 0 0
111 1 1 4.240298915929794 6.116853504017513 -2.6695585392847767 0 0 0
93 1 1 0.2898802486642662 6.3339992000500915 -3.459919599136604 0 0 0
86 1 1 -0.45091046555829867 8.846698936692318 -3.03607287312814 0 0 0
91 1 1 1.0508377821660064 7.79330360863911 -2.4488416682087224 0 0 0
94 1 1 1.3109793978034392 6.195081990795636 -3.3548758300355996 0 0 0
85 1 1 -0.6369933948859072 8.178496011567955 -3.753681460992806 0 0 0
171 1 1 0.47648235899822855 -8.039982056591796 -2.6524435310849412 0 0 0
170 1 1 1.0493295148547948 -8.797843881273007 -2.818833755898076 0 0 0
192 1 1 1.2897599661745693 -4.974704987686963 -3.6390236561088245 0 0 0
189 1 1 1.1813186229214232 -4.4480610653683215 -1.29893567923181 0 0 0
291 1 1 -3.056455327352301 -4.335246313458797 -2.365768622799921 0 0 0
290 1 1 -2.5578899049404016 -4.678051181255217 -3.1441954065969875 0 0 0
283 1 1 -1.3076262604137632 -3.0697773821179566 -0.7956667948911125 0 0 0
287 1 1 -1.0550473941242169 -2.35602615868069 -2.6148236357348633 0 0 0
285 1 1 -2.1221583502125156 -2.590642055499069 -2.0203904705235893 0 0 0
202 1 1 -2.334674589906948 -0.22620659472346205 -3.438772639915959 0 0 0
12 1 1 7.179257285756394 0.7567345431108026 -2.942123892857557 0 0 0
116 1 1 2.3604135024457142 4.802888184265603 -1.693381338472551 0 0 0
115 1 1 3.3303291932433416 4.6243611340288915 -1.7775002881563176 0 0 0
114 1 1 2.8825365129585294 4.4073305006329795 -2.6032752798688583 0 0 0
112 1 1 3.2896707212015577 6.143371698331046 -2.8367221880336104 0 0 0
92 1 1 0.7971247771145473 7.0659136317666436 -3.0750611794730096 0 0 0
90 1 1 1.652368067666402 8.58397928586392 -2.791122472725053 0 0 0
89 1 1 0.8250746318834082 7.965377311964261 -3.0335691027435834 0 0 0
174 1 1 1.0432276731568333 -8.474590429978601 -1.7056308500647892 0 0 0
173 1 1 1.515381640258858 -7.659552385906546 -2.100598313266898 0 0 0
188 1 1 0.19040408210537643 -4.469394021420154 -1.558292195451528 0 0 0
294 1 1 -1.9459324927115973 -5.123641710716699 -0.4104630757516783 0 0 0
282 1 1 -1.520108268985869 -3.311361136847717 -1.733563087961116 0 0 0
284 1 1 -1.8909743334804012 -3.3995999528110254 -1.544285447555627 0 0 0
286 1 1 -1.5177241950591172 -1.7613449659095308 -2.0150389052598308 0 0 0
204 1 1 -2.9912402903987707 -0.25010336514954823 -2.162810682965599 0 0 0
203 1 1 -2.443116859593699 0.45539152445748987 -2.662712293316671 0 0 0
123 1 1 0.7865677544924393 1.8860284415207302 -1.8425361675889307 0 0 0
124 1 1 0.5921083128905158 1.8441578878254228 -2.8714133241777615 0 0 0
122 1 1 0.4927629715769341 2.851635788977992 -1.5916829637799013 0 0 0
87 1 1 -0.6715553410393026 8.090222747314845 -2.341909719264183 0 0 0
88 1 1 0.1679687952305657 8.649786488946884 -2.5889471337745698 0 0 0
175 1 1 0.6773589034913354 -7.547117422665404 -1.6267225464984032 0 0 0
281 1 1 -1.4665105366232307 -4.146663791735484 -1.1816433526176546 0 0 0
186 1 1 0.3018043000055572 -5.34533951256527 -1.1586853582498864 0 0 0
187 1 1 -0.5293891715976834 -5.115929442794601 -1.72379783837817 0 0 0
292 1 1 -3.1137739091235006 -4.51548724029716 -1.3982653153463587 0 0 0
293 1 1 -2.2883422031631606 -5.100803544359587 -1.3424072742168995 0 0 0
208 1 1 -1.7238208983572947 -0.44401854793996975 0.3575971455575719 0 0 0
207 1 1 -2.098994497565265 -0.5794408725254705 -0.5896867851504447 0 0 0
205 1 1 -3.0325295441702926 -1.0633147233745956 -1.5655566548490332 0 0 0
10 1 1 6.875284363419623 0.25057516317048223 -2.6726335409159963 0 0 0
11 1 1 7.869701987188496 0.3691948286075937 -2.420730472265173 0 0 0
121 1 1 0.276284315282724 3.445115976911866 -0.8597091839236489 0 0 0
120 1 1 1.294024563665835 3.7800659829387264 -0.9283686509191791 0 0 0
119 1 1 1.0254835028468379 4.369727004773924 -0.22654593200466225 0 0 0
117 1 1 2.0431301452979707 4.200456958923215 -0.9662662752430529 0 0 0
238 1 1 6.979739502513071 4.28991351963374 0.7088996866407201 0 0 0
176 1 1 0.6808722488507396 -7.121604807343515 -0.7017931104449612 0 0 0
185 1 1 1.078390153733033 -5.427831126607838 -0.5184688330822748 0 0 0
295 1 1 -2.3052273552642943 -5.039518684333081 0.5025817121871503 0 0 0
280 1 1 -1.2534269608963395 -4.2508521117469265 -0.2154559162631789 0 0 0
209 1 1 -1.8170731078780726 0.5575537983009129 0.22009764965079942 0 0 0
210 1 1 -2.111790943772043 0.8873428487998655 1.1115042564356505 0 0 0
206 1 1 -2.7187209150100875 -1.3349414153066637 -0.6702015137640167 0 0 0
6 1 1 6.166066588867131 1.213233564274966 -0.8837332924425623 0 0 0
9 1 1 6.05598301691175 0.8764773024382935 -2.706174459788474 0 0 0
7 1 1 5.816269272420141 1.0645247119494028 -1.8003624534869211 0 0 0
8 1 1 5.1090420471483275 1.0376863111488488 -2.50105589224806 0 0 0
215 1 1 -0.8104845765387226 1.497894269484433 0.34426841804734165 0 0 0
216 1 1 -0.5258017978082561 1.5466094638356518 1.351156495919606 0 0 0
240 1 1 6.898374609330255 5.25758475733802 1.6262269240967409 0 0 0
242 1 1 7.037878575111267 4.148630826488263 2.638866232661837 0 0 0
118 1 1 1.2771365496610088 3.6396053270586153 -0.8319975617888667 0 0 0
234 1 1 4.408567498978097 4.847897664119832 0.5356739615390748 0 0 0
236 1 1 5.265465078083123 4.9074784487349685 0.08075948513631875 0 0 0
235 1 1 4.799467381175821 4.066549165098962 0.050070772840748075 0 0 0
237 1 1 6.258574200533398 4.667050551065945 0.15174830599129674 0 0 0
177 1 1 0.03476310915197261 -6.848523016428983 0.020473133851647143 0 0 0
296 1 1 -2.2278695270336097 -4.607083680054631 1.4690487161972208 0 0 0
279 1 1 -0.3379074768372869 -3.898363314836384 0.048674877717834984 0 0 0
5 1 1 5.384599093882604 0.9239315931848774 -0.38859030695184305 0 0 0
211 1 1 -1.892682686126973 1.785694777760254 0.6339374554853797 0 0 0
214 1 1 0.03660337489564066 1.0061812462232216 0.4587649638412895 0 0 0
217 1 1 0.37533546375721694 1.6933747725409034 1.8698781885306504 0 0 0
233 1 1 3.5213990672971978 4.47444868007497 0.41971597092009333 0 0 0
241 1 1 6.538519769572372 4.331437994062117 1.7715791684762443 0 0 0
244 1 2 7.87889954188176 2.7370331286713583 2.029235963469638 0 0 0
239 1 1 6.504580711606567 5.075549575917341 0.6897715047850221 0 0 0
179 1 1 0.22903157922010575 -6.635071518449262 -0.5142821609972751 0 0 0
178 1 1 0.7007465303520449 -6.187039145171412 0.25984202875929246 0 0 0
184 1 1 0.48628898053291375 -4.653880726827117 -0.4524639148435693 0 0 0
297 1 1 -2.596256835433331 -3.7607768427075903 1.8581577613610403 0 0 0
298 1 1 -2.9122907336025268 -4.713645675642605 1.6487262133198042 0 0 0
278 1 1 -0.509767225166034 -3.6785693135226585 0.9662881316503833 0 0 0
277 1 1 -1.4164876039063945 -3.2481428568783657 0.9848951351130927 0 0 0
276 1 1 -0.9696711570002935 -2.4942190310892216 1.2695842916867137 0 0 0
4 1 1 4.654475219496347 0.8717182246549998 0.2647531426640264 0 0 0
212 1 1 -1.4937438092569426 1.0278321919291291 1.116172286815327 0 0 0
250 1 1 6.702792011510602 0.5694862322889775 0.9772691031253526 0 0 0
213 1 1 -0.8693459536756621 1.3348547188429076 0.43560779975919695 0 0 0
218 1 1 -0.30931651779172903 2.361262559495293 1.6583542216352614 0 0 0
249 1 1 6.2346157830234326 0.8254354924109458 1.9099858028158585 0 0 0
248 1 1 6.967273544652467 1.0023881918411777 1.3170517391192367 0 0 0
246 1 1 8.541740091870697 1.196948785144698 1.1124960887364572 0 0 0
247 1 1 7.665129082559523 1.692528679436894 1.0729942293695809 0 0 0
245 1 1 8.207063664680952 1.751085005359414 1.860636145807331 0 0 0
232 1 1 2.91557069061685 5.294752106431315 0.1761653399498172 0 0 0
231 1 1 2.8930319847465746 4.347901763038094 0.39200880491134754 0 0 0
243 1 1 7.002421937056633 3.1948944456274795 2.2484138646894922 0 0 0
180 1 1 -0.22839527354706649 -6.584364624003039 0.3713966860285602 0 0 0
182 1 1 0.6654987842249308 -4.963909825792504 0.20151193578343346 0 0 0
183 1 1 0.9474730140174621 -5.479731002798675 -0.6634953707906788 0 0 0
299 1 1 -1.9335223105336206 -4.578275643918924 1.7539902828658682 0 0 0
275 1 1 -1.7073110980705681 -1.878709426209332 1.4513632382458785 0 0 0
3 1 1 3.7800733275509333 0.7377678494645311 0.7172477750725674 0 0 0
274 1 1 -1.0539149677796864 -1.4257695876609948 1.9576828820368457 0 0 0
251 1 1 7.618761728898901 0.2716888348891245 1.1785013915607536 0 0 0
219 1 1 0.08202762410039714 2.797253892450342 0.8409649863412898 0 0 0
230 1 1 2.447232369422479 5.096277533629658 0.9315125606890353 0 0 0
229 1 1 1.8758110272437287 5.295542293079504 1.7088061276546653 0 0 0
181 1 1 0.4076587894305863 -5.84497623713532 0.6576332992727242 0 0 0
300 1 1 -2.205859788678836 -3.8530759395778964 2.3712359125928506 0 0 0
253 1 1 7.539141514778783 -0.9818745881746138 1.0273116588042028 0 0 0
272 1 1 0.755809382953323 -1.0566859608614645 1.1593889935460533 0 0 0
273 1 1 -0.12482937737099326 -1.2176343125578823 1.486834960229415 0 0 0
269 1 1 1.5496071185175535 -0.7121667036080619 1.9148832540852947 0 0 0
2 1 1 3.86543031173738 0.22173929026219755 1.6305632008791444 0 0 0
252 1 1 7.671348652553677 -0.45197784340484304 1.8696912412995843 0 0 0
220 1 1 0.7748684751447661 3.417154035486146 0.318889020105555 0 0 0
403 1 1 5.0279824473089505 1.6622342586360337 2.000586267319397 0 0 0
405 1 1 4.445127173388676 0.37612739016604546 2.7585479945265416 0 0 0
221 1 1 1.0392301896821456 3.8977598213426967 1.0866649070548364 0 0 0
222 1 1 0.11815084312134545 3.814648149702385 1.321263165788432 0 0 0
224 1 1 0.8156790261819504 3.7403145389797783 2.65299111853851 0 0 0
227 1 1 1.6297082513048748 4.066791231560028 2.5564930018329406 0 0 0
225 1 1 1.762098793211074 3.5360837595283208 2.3819819239155735 0 0 0
226 1 1 1.07401539543741 3.404198142852052 3.102373515406226 0 0 0
228 1 1 1.3331628143202106 5.0125211606759805 2.499489666407833 0 0 0
302 1 1 -2.565736725347201 -3.516776955688846 3.6750865728272575 0 0 0
301 1 1 -3.1115454699941196 -3.808211342349717 2.8670000674650082 0 0 0
271 1 1 1.433748844621259 -0.9088037814228954 1.9527065945131863 0 0 0
268 1 1 1.6607610894871756 -1.3908392614929082 2.655650751458583 0 0 0
270 1 1 0.550544767815011 -0.6187696573016105 1.5973514807475728 0 0 0
1 1 2 4.129187731486963 -0.5077731159608357 2.348489699823258 0 0 0
404 1 1 4.679041113630137 0.7083726117099188 1.9069436822132633 0 0 0
402 1 1 4.6202748717849 1.5640359290025825 2.873242773847408 0 0 0
223 1 1 0.4044458133849001 3.1016966584748626 2.066192808618147 0 0 0
305 1 1 -0.8285062313288474 -4.6163294954933045 3.5322349124011163 0 0 0
304 1 1 -1.0463338442537549 -3.715146966007455 3.4166047644358573 0 0 0
303 1 1 -1.7512144415507496 -3.0167593170081894 3.2650436862861216 0 0 0
265 1 1 3.148911633456171 -2.4684057610641648 2.979186398375847 0 0 0
259 1 1 3.7407120164291165 -0.49954937200559424 4.012324419860153 0 0 0
256 1 1 6.396809084651945 -0.8151894350037775 3.7258789999002944 0 0 0
266 1 1 2.17503823282463 -2.2730180082599096 3.086894891208754 0 0 0
258 1 1 4.656217105165437 -0.021171649699606592 3.8240996966476333 0 0 0
267 1 1 1.4322296921485296 -2.3077551898048383 2.3790290907305884 0 0 0
254 1 1 7.059436375560228 -1.1373495008340915 1.89480361093834 0 0 0
401 1 1 5.009729162484218 2.0755387186104155 3.6593560738630173 0 0 0
400 1 1 4.390098770907813 2.640964098387608 3.125428094154511 0 0 0
308 1 1 -1.558536840255237 -5.4054888268651515 5.368641429932256 0 0 0
306 1 1 -1.2315599811297773 -5.141636531269776 4.261333256105482 0 0 0
261 1 1 3.3943589198937563 -1.0089405224975732 4.314024325401298 0 0 0
257 1 1 5.5572738372417065 -0.34555858990118365 3.971304615753204 0 0 0
260 1 1 2.8730133377173788 -0.7700517882009582 3.5262365694786246 0 0 0
255 1 1 6.881969640311611 -0.8783659191663117 2.81944412866825 0 0 0
399 1 1 4.503812354321587 3.6036051103503013 3.209484272501123 0 0 0
332 1 1 3.9109615647844915 -5.154305460242119 7.171630961462691 0 0 0
331 1 1 3.9041105637521922 -4.165249831763638 7.361495052416681 0 0 0
309 1 1 -2.6032721309250526 -5.384268394797351 5.27178434469165 0 0 0
307 1 1 -0.7659176227774143 -4.9450672712732135 5.07829163824196 0 0 0
328 1 1 2.878069908533255 -3.1548932706074235 7.735216805080931 0 0 0
319 1 1 -1.0758365779058758 -1.7515200918128215 6.6104828923501335 0 0 0
317 1 1 -2.163666064156141 -2.931535410929325 7.0878978712577805 0 0 0
321 1 1 -0.18669772704954582 -3.143867179040306 5.759700709089862 0 0 0
264 1 1 3.3816116280116275 -2.8456205602075464 3.856032648906545 0 0 0
262 1 1 4.116941106200097 -1.5849042917285756 3.9228118026191643 0 0 0
396 1 1 5.8011693870220356 4.167119618256323 4.7398602815059485 0 0 0
398 1 1 4.018066018248656 4.10076714902538 3.965357863088402 0 0 0
397 1 1 4.803748509254725 4.052372686606189 4.551125193952493 0 0 0
393 1 1 6.5001477795952045 4.751152169870135 5.667008445524 0 0 0
334 1 1 3.5471904210083376 -6.159164904317211 8.109014612003088 0 0 0
310 1 1 -1.8600823817066472 -5.219063391177008 5.922519375304237 0 0 0
330 1 1 2.942802675427443 -4.242873103009114 7.011915298019871 0 0 0
311 1 1 -1.9158484593465315 -5.309897149958457 6.9638319697716 0 0 0
327 1 1 1.9804938161286836 -3.422553505493175 7.436304324371077 0 0 0
329 1 1 2.1301005734063025 -3.779390993126377 7.331051944011302 0 0 0
316 1 1 -3.1558247127744017 -3.2103472470522116 7.187641234586308 0 0 0
318 1 1 -1.813186491026954 -2.035762143175746 7.198775569832371 0 0 0
320 1 1 -0.7744407872404192 -2.3547345868156775 5.858614380691932 0 0 0
263 1 1 4.123645500693099 -2.3637151509549774 3.34460190531248 0 0 0
395 1 1 5.454262838449505 4.967473482044509 4.2205426149087435 0 0 0
394 1 1 6.097709800859354 4.482691277811534 4.804009045237452 0 0 0
333 1 1 3.092425150035529 -5.397798618768245 7.694570519720618 0 0 0
324 1 1 0.5887286747782154 -4.4505311760080355 6.934790541815054 0 0 0
326 1 1 1.2046396200137777 -4.052526421979638 7.195850743483845 0 0 0
314 1 1 -3.4331761405310495 -5.119978249713612 6.573308518242921 0 0 0
323 1 1 0.342792159164677 -4.37610960122269 5.970864967619368 0 0 0
315 1 1 -3.3996169201450597 -4.169346862296348 6.910757739518957 0 0 0
322 1 1 0.5338987851091805 -3.546304846173383 6.34061231687026 0 0 0
387 1 1 4.612748645167944 2.195454369704921 6.406073302512429 0 0 0
392 1 1 6.390937746512084 4.784288574933499 6.658905082327541 0 0 0
335 1 1 3.911371599491675 -5.3709485527199785 7.626050764058384 0 0 0
336 1 1 3.4649933558093506 -6.142113220289443 8.16858484241974 0 0 0
337 1 1 3.8048687768004057 -6.983936997872078 8.514340111776974 0 0 0
