Helical inhomogenous linear polymer

80 atoms
79 bonds

3 atom types
2 bond types

-2.6 2.6 xlo xhi
-2.6 2.6 ylo yhi
-6.76 6.76 zlo zhi

Atoms

37 1 1 -0.919238815542512 -0.9192388155425116 -0.375 0 0 0
38 1 1 -3.8217026881673066e-15 -1.3 -0.25 0 0 0
39 1 1 0.9192388155425099 -0.9192388155425137 -0.125 0 0 0
40 1 1 1.3 -1.5920408388915593e-15 0.0 0 0 0
41 1 1 0.9192388155425155 0.9192388155425083 0.125 0 0 0
42 1 1 -6.376210103841886e-16 1.3 0.25 0 0 0
43 1 1 -0.9192388155425097 0.9192388155425139 0.375 0 0 0
44 1 1 -1.3 6.369772705221366e-15 0.5 0 0 0
45 1 1 -0.9192388155425123 -0.9192388155425114 0.625 0 0 0
46 1 1 -4.1401108559456186e-15 -1.3 0.75 0 0 0
47 1 1 0.9192388155425129 -0.9192388155425107 0.875 0 0 0
48 1 1 1.3 -1.910449006669871e-15 1.0 0 0 0
49 1 1 0.9192388155425156 0.919238815542508 1.125 0 0 0
50 1 1 -3.192128426058767e-16 1.3 1.25 0 0 0
51 1 1 -0.9192388155425097 0.9192388155425141 1.375 0 0 0
52 1 1 -1.3 -2.548874691881624e-15 1.5 0 0 0
53 1 1 -0.9192388155425124 -0.9192388155425112 1.625 0 0 0
54 1 1 -4.458519023723931e-15 -1.3 1.75 0 0 0
55 1 1 0.9192388155425127 -0.9192388155425109 1.875 0 0 0
56 1 1 1.3 -2.228857174448183e-15 2.0 0 0 0
57 1 1 0.9192388155425157 0.9192388155425079 2.125 0 0 0
58 1 1 -8.046748275648651e-19 1.3 2.25 0 0 0
59 1 1 -0.9192388155425093 0.9192388155425143 2.375 0 0 0
60 1 1 -1.3 7.00658904077799e-15 2.5 0 0 0
61 1 1 -0.9192388155425127 -0.9192388155425109 2.625 0 0 0
62 1 1 -4.776927191502242e-15 -1.3 2.75 0 0 0
63 1 1 0.9192388155425124 -0.9192388155425112 2.875 0 0 0
64 1 1 1.3 0.0 3.0 0 0 0
65 1 1 0.9192388155425119 0.9192388155425117 3.125 0 0 0
66 1 1 7.960204194457797e-17 1.3 3.25 0 0 0
67 1 1 -0.9192388155425117 0.9192388155425119 3.375 0 0 0
68 1 1 -1.3 1.5920408388915593e-16 3.5 0 0 0
69 1 1 -0.919238815542512 -0.9192388155425117 3.625 0 0 0
70 1 1 -2.3880612583373386e-16 -1.3 3.75 0 0 0
71 1 1 0.9192388155425117 -0.919238815542512 3.875 0 0 0
72 1 1 1.3 -3.1840816777831187e-16 4.0 0 0 0
73 1 1 0.919238815542512 0.9192388155425116 4.125 0 0 0
74 1 1 3.980102097228898e-16 1.3 4.25 0 0 0
75 1 1 -0.9192388155425107 0.9192388155425129 4.375 0 0 0
76 1 1 -1.3 4.776122516674677e-16 4.5 0 0 0
77 1 1 -0.9192388155425114 -0.9192388155425123 4.625 0 0 0
78 1 1 -5.572142936120457e-16 -1.3 4.75 0 0 0
79 1 1 0.9192388155425105 -0.9192388155425131 4.875 0 0 0
80 1 2 0.9192388155425105 -0.9192388155425131 6.875 0 0 0

Velocities

1 0.0 0.0 0.0
2 0.0 0.0 0.0
3 0.0 0.0 0.0
4 0.0 0.0 0.0
5 0.0 0.0 0.0
6 0.0 0.0 0.0
7 0.0 0.0 0.0
8 0.0 0.0 0.0
9 0.0 0.0 0.0
10 0.0 0.0 0.0
11 0.0 0.0 0.0
12 0.0 0.0 0.0
13 0.0 0.0 0.0
14 0.0 0.0 0.0
15 0.0 0.0 0.0
16 0.0 0.0 0.0
17 0.0 0.0 0.0
18 0.0 0.0 0.0
19 0.0 0.0 0.0
20 0.0 0.0 0.0
21 0.0 0.0 0.0
22 0.0 0.0 0.0
23 0.0 0.0 0.0
24 0.0 0.0 0.0
25 0.0 0.0 0.0
26 0.0 0.0 0.0
27 0.0 0.0 0.0
28 0.0 0.0 0.0
29 0.0 0.0 0.0
30 0.0 0.0 0.0
31 0.0 0.0 0.0
32 0.0 0.0 0.0
33 0.0 0.0 0.0
34 0.0 0.0 0.0
35 0.0 0.0 0.0
36 0.0 0.0 0.0
37 0.0 0.0 0.0
38 0.0 0.0 0.0
39 0.0 0.0 0.0
40 0.0 0.0 0.0
41 0.0 0.0 0.0
42 0.0 0.0 0.0
43 0.0 0.0 0.0
44 0.0 0.0 0.0
45 0.0 0.0 0.0
46 0.0 0.0 0.0
47 0.0 0.0 0.0
48 0.0 0.0 0.0
49 0.0 0.0 0.0
50 0.0 0.0 0.0
51 0.0 0.0 0.0
52 0.0 0.0 0.0
53 0.0 0.0 0.0
54 0.0 0.0 0.0
55 0.0 0.0 0.0
56 0.0 0.0 0.0
57 0.0 0.0 0.0
58 0.0 0.0 0.0
59 0.0 0.0 0.0
60 0.0 0.0 0.0
61 0.0 0.0 0.0
62 0.0 0.0 0.0
63 0.0 0.0 0.0
64 0.0 0.0 0.0
65 0.0 0.0 0.0
66 0.0 0.0 0.0
67 0.0 0.0 0.0
68 0.0 0.0 0.0
69 0.0 0.0 0.0
70 0.0 0.0 0.0
71 0.0 0.0 0.0
72 0.0 0.0 0.0
73 0.0 0.0 0.0
74 0.0 0.0 0.0
75 0.0 0.0 0.0
76 0.0 0.0 0.0
77 0.0 0.0 0.0
78 0.0 0.0 0.0
79 0.0 0.0 0.0
80 0.0 0.0 0.0

Bonds

1 2 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 2 79 80
