LAMMPS FENE chain data file
 
        6204  atoms
         224  bonds
         212  angles
           0  dihedrals
           0  impropers
 
           4  atom types
           2  bond types
           2  angle types
           0  dihedral types
           0  improper types
 
      -25.00000       25.00000 xlo xhi
      -25.00000       25.00000 ylo yhi
      -25.00000       25.00000 zlo zhi
 
Masses
 
  1  1.0
  2  1.0
  3  1.0
  4  1.0
 
Atoms
 
      1677       3       4   17.8999    4.3854  -14.5769
      1678       3       4   -1.7611    1.6731   -0.5513
      1679       3       4   -0.2962  -17.7532  -18.0895
      1680       3       4   -4.2537  -12.0520    2.5238
      1681       3       4   14.2020   12.5352   -0.4859
      1682       3       4   -9.8172    1.9480  -19.9853
      1683       3       4  -15.6762   10.3449  -13.4294
      1684       3       4  -15.4539  -12.8806   -4.2407
      1685       3       4   12.5499    6.9958   17.6202
      1686       3       4  -11.4508  -13.6394    2.8058
      1687       3       4   -1.3059   12.2392  -15.2202
      1688       3       4    3.3462   -0.9892   14.9530
      1689       3       4  -11.1049    0.1054   12.2727
      1690       3       4   14.8680    6.8889  -18.4073
      1691       3       4   -3.6004    8.4480  -13.8895
      1692       3       4   11.1596   -0.3186    5.2641
      1693       3       4    2.0627  -11.6493    9.7017
      1694       3       4    7.6689   11.7170    6.9181
      1695       3       4    2.4922    5.8131  -19.8867
      1696       3       4  -19.8593  -15.4175   -1.7607
      1697       3       4    2.7571   19.3058   -7.3196
      1698       3       4   -5.4604  -12.7543   -1.4101
      1699       3       4   -9.1624    6.8631  -11.1147
      1700       3       4   -4.5336    3.0194  -12.9938
      1701       3       4  -16.5011  -14.3459    7.9142
      1702       3       4   17.2940  -19.6475  -16.2931
      1703       3       4    0.5387   13.7072   17.2023
      1704       3       4   14.6292   -6.8039    7.6767
      1705       3       4    4.0102   -0.2626  -13.4904
      1706       3       4  -15.9840   -3.6631   -6.2482
      1707       3       4   -2.1598   19.5668   18.7565
      1708       3       4    0.6256   -4.7399   16.0937
      1709       3       4   -2.0476  -14.3775   -2.2002
      1710       3       4  -12.5803    2.3290  -17.2192
      1711       3       4   -2.5211  -11.7220  -11.0125
      1712       3       4   -5.2842  -11.3886   -7.9961
      1713       3       4   -4.4435   -1.3566   -0.5702
      1714       3       4   -4.2035   -8.1036    3.1090
      1715       3       4    1.1034  -14.3569  -17.1015
      1716       3       4   -7.4335  -15.1401  -19.9955
      1717       3       4  -19.1884   19.7466    0.5956
      1718       3       4   17.3522   -2.0652   10.9785
      1719       3       4    9.7519  -19.7350   -5.6514
      1720       3       4  -14.5645   15.1569  -17.6898
      1721       3       4    8.4259   13.7369   -4.0157
      1722       3       4  -18.2702   12.5331    4.1454
      1723       3       4   16.9439   15.6412    2.1922
      1724       3       4   10.6194    0.8079   17.7810
      1725       3       4    7.0494   -0.7639    0.3042
      1726       3       4  -14.0347   -0.7289  -11.1394
      1727       3       4  -17.4828    6.0814   10.4295
      1728       3       4   -6.1335   -5.6305    8.2477
      1729       3       4   -3.6358   12.8651  -16.4290
      1730       3       4  -17.5213    0.0225   17.5561
      1731       3       4   11.9943  -11.6544    4.7349
      1732       3       4   -8.1471   -8.3945   -6.9352
      1733       3       4  -19.7246    9.3779   13.8951
      1734       3       4  -10.3865   -5.8905   -1.2431
      1735       3       4  -16.3215    4.5492   18.7783
      1736       3       4  -14.3524   19.3847   -1.0703
      1737       3       4   -1.7178    8.4867   -3.9493
      1738       3       4  -16.2309    7.7933  -18.3460
      1739       3       4  -18.5923   -0.5843  -19.6076
      1740       3       4  -18.6584    8.7995   12.7519
      1741       3       4    2.0818  -11.4964  -19.2602
      1742       3       4    9.5361   -6.7287   -9.0243
      1743       3       4  -16.9377    8.4232    8.4232
      1744       3       4  -11.3980   -5.6840  -10.1494
      1745       3       4   -4.8857    5.3695    5.0332
      1746       3       4    6.6851   -2.7788   16.2537
      1747       3       4   -8.0009    8.1153   -6.8825
      1748       3       4    9.6769    0.1711   -5.0767
      1749       3       4  -16.5775  -17.2751   18.0537
      1750       3       4   -7.2829   -3.2117  -18.6781
      1751       3       4   17.3723   16.9265    3.9957
      1752       3       4   16.7069   -7.3465    7.8497
      1753       3       4   -8.5153    3.8522  -15.7910
      1754       3       4  -15.0190   15.9903  -10.3403
      1755       3       4   11.9760    0.2791   10.1338
      1756       3       4   11.9767   11.6320   18.8493
      1757       3       4   -0.6570   -2.8532    6.9629
      1758       3       4    6.3319   19.8898    8.3127
      1759       3       4   10.6024   -5.2635   16.9797
      1760       3       4  -12.8292  -19.7569  -13.9694
      1761       3       4    0.0154   18.3849   -4.6473
      1762       3       4    3.0905  -17.9908  -12.1866
      1763       3       4   -2.4985    7.5959  -16.3881
      1764       3       4  -10.3997   12.2078   17.3267
      1765       3       4   16.3518  -15.2179   -6.8483
      1766       3       4  -16.3677  -12.5729    6.7510
      1767       3       4  -14.0158   -2.9026   16.3450
      1768       3       4    3.6404  -15.9187   13.8700
      1769       3       4   14.4726    0.6435   14.4941
      1770       3       4   -9.9113  -19.0008   13.2424
      1771       3       4  -13.2900   -4.7488  -13.2375
      1772       3       4    2.0236   10.4886    2.0592
      1773       3       4    9.0686   16.7665   -6.0514
      1774       3       4   -1.8247   11.9991  -11.9300
      1775       3       4   18.4625   19.7924   11.6470
      1776       3       4   -4.9035  -13.0950   -8.4863
      1777       3       4   -8.2945   -4.9721   -5.6613
      1778       3       4   -7.4802    0.4542   -6.3499
      1779       3       4   15.8173    0.8778   -6.4103
      1780       3       4   15.1233   17.5662   -4.3236
      1781       3       4  -15.7889   -3.9805   19.4388
      1782       3       4   13.9915   -5.0538  -19.3052
      1783       3       4    4.7623   -0.1475    1.0537
      1784       3       4  -17.1815  -10.1425   15.5944
      1785       3       4   -7.7818   10.9542  -12.9915
      1786       3       4   13.0482  -18.8395    3.8300
      1787       3       4  -16.4884   -1.3306   -3.9217
      1788       3       4    9.6022  -16.2195   -0.8207
      1789       3       4    8.3637    9.3502  -11.5393
      1790       3       4   15.5642  -12.5075  -13.4566
      1791       3       4  -12.9911   18.7725  -10.0552
      1792       3       4    6.4614   -3.3665   19.6677
      1793       3       4   -0.1158   13.8726   -2.5978
      1794       3       4   -3.0704   -5.0173   -5.3319
      1795       3       4  -16.4186   13.1745  -16.4860
      1796       3       4    9.3462    1.2688    4.1754
      1797       3       4    7.8587    0.4644    4.5216
      1798       3       4  -15.2612  -14.3393   -1.1370
      1799       3       4   -5.1736    7.0864  -18.6412
      1800       3       4  -17.4387  -12.8416   12.0197
      1801       3       4   -7.9637   -5.4086   17.3990
      1802       3       4   16.8363    6.8624   16.7459
      1803       3       4  -18.9035    9.3077   -5.8148
      1804       3       4   10.9074   -0.1502   -4.6407
      1805       3       4   10.6475   -7.7310  -15.3383
      1806       3       4    5.9505   10.6804  -14.8425
      1807       3       4   12.3442  -11.2236    5.6025
      1808       3       4    8.8417    2.3065    4.8902
      1809       3       4   -4.9871  -18.3832   -6.4343
      1810       3       4   11.8517   -7.8157    2.0435
      1811       3       4    5.2541  -14.8789   10.4793
      1812       3       4  -16.0262    7.4497    7.0842
      1813       3       4  -15.8297   -9.3454   12.2242
      1814       3       4  -11.4472    6.5369  -13.6642
      1815       3       4   14.4149   -8.8593  -18.4265
      1816       3       4    0.6682  -10.3668    5.4893
      1817       3       4   10.3013   13.4342  -11.7211
      1818       3       4   -9.6934    3.8082    5.1030
      1819       3       4   -4.7643    5.8686   -6.0428
      1820       3       4   -6.5378   -1.5130   11.2549
      1821       3       4  -12.6564    4.7042  -16.0284
      1822       3       4   -8.8859   15.3323   10.7993
      1823       3       4  -11.9125  -13.9018   -7.7330
      1824       3       4    5.9322  -17.9312   -9.7351
      1825       3       4   14.6794   -4.0332   14.4555
      1826       3       4   11.1720    7.7266  -18.3289
      1827       3       4  -13.4708   -3.4343   -1.0757
      1828       3       4    5.3211   -8.8735  -16.4966
      1829       3       4    0.2969   -9.3092  -19.4237
      1830       3       4   -8.1470   -6.1856   -1.7099
      1831       3       4  -15.1070   17.1008   13.5215
      1832       3       4   14.9199   -0.7204   11.5460
      1833       3       4    6.2516   -9.2842    0.5212
      1834       3       4   15.2450  -17.4808    0.1249
      1835       3       4   -9.6013   -8.9790   10.3471
      1836       3       4    0.3256   -7.6390   10.6095
      1837       3       4  -16.8479   -2.8225    2.2379
      1838       3       4   12.6909   16.3949  -10.5243
      1839       3       4    3.2364   -5.2684   14.0997
      1840       3       4   -4.5781   15.8247    4.9577
      1841       3       4   -5.3211    8.3998   15.8296
      1842       3       4  -11.7069    2.1690   14.5310
      1843       3       4   11.4809    0.2490  -14.4569
      1844       3       4   -8.1552   14.7442    5.4560
      1845       3       4  -11.8327    7.7680   -3.6343
      1846       3       4   15.3092  -19.1114   -4.7523
      1847       3       4    2.9460   -7.2264  -13.5707
      1848       3       4    7.8436  -12.7431  -13.3227
      1849       3       4  -19.2770   11.3223   14.6008
      1850       3       4   10.4040  -19.1672   17.4965
      1851       3       4   10.9089  -14.3151    6.8595
      1852       3       4    3.6799    8.4289  -15.7533
      1853       3       4  -19.8286  -19.4735  -10.9228
      1854       3       4    8.2278    3.9229   12.8877
      1855       3       4   13.6306    8.7192  -15.6943
      1856       3       4  -16.9523    2.9450   17.2984
      1857       3       4   17.5007   14.1074  -16.5045
      1858       3       4  -17.7990   12.6936  -18.8583
      1859       3       4  -17.6135   10.1265   -4.1034
      1860       3       4    3.2547  -17.8718  -10.9339
      1861       3       4  -12.7611    3.6566   15.9261
      1862       3       4    8.6278    7.9509   -9.0755
      1863       3       4   -2.6104    7.6760   10.1944
      1864       3       4  -13.9002   19.2050   18.5040
      1865       3       4   -0.6813  -10.1590   17.4236
      1866       3       4   -7.5552   19.7476   17.4467
      1867       3       4   -7.0339  -18.9238  -12.4558
      1868       3       4    0.4327   -7.3713   -8.6581
      1869       3       4  -12.3948    0.0154   19.3601
      1870       3       4   14.3571  -19.7899   -9.1013
      1871       3       4   -5.8405   -0.9762   -7.5710
      1872       3       4    2.2881   16.2539   19.4758
      1873       3       4   10.8465   17.4189   -1.3150
      1874       3       4    3.7607    5.5889   13.1972
      1875       3       4   -5.1120    3.4436   -3.6266
      1876       3       4    8.7790  -10.7434   -4.4419
      1877       3       4  -16.3255   16.9973   -5.9633
      1878       3       4    2.5981  -13.4798    5.8210
      1879       3       4   19.3447    6.1581   19.1283
      1880       3       4   14.5110    5.6170    5.7071
      1881       3       4    6.7010  -17.1243   -8.2037
      1882       3       4   16.1454   -4.6668    5.4542
      1883       3       4   12.0127   16.9603   12.2427
      1884       3       4   18.3388  -19.0133    3.1267
      1885       3       4   19.4445    2.9424   12.4239
      1886       3       4  -19.6111   -3.9589  -17.5423
      1887       3       4   -5.8296  -17.6705   12.6262
      1888       3       4    8.0082   -5.4447   10.1738
      1889       3       4    2.5389   -9.3361    8.3371
      1890       3       4   -2.0519   -5.8150  -12.8228
      1891       3       4   10.3666   -9.1467   -8.3605
      1892       3       4    5.0642   -6.2340  -15.5152
      1893       3       4   12.9068    4.9955    0.1873
      1894       3       4   -1.3246   17.0951   -2.0738
      1895       3       4    1.1244   17.6146    8.7066
      1896       3       4   19.2679   -4.4578   -1.8863
      1897       3       4    8.9898   10.8991  -19.5713
      1898       3       4   -1.2141   -5.3005   -4.9825
      1899       3       4   -4.1325  -15.5549    8.2845
      1900       3       4  -15.2292    2.9109    2.9140
      1901       3       4  -12.2312   -9.0618   18.4502
      1902       3       4  -13.2542   -2.8609   -3.8558
      1903       3       4    4.5233  -17.6561   14.5738
      1904       3       4    7.0318  -16.5353   11.5683
      1905       3       4   14.0686   11.0274   17.1775
      1906       3       4   -1.5270   16.0690   -7.5048
      1907       3       4    9.6657   11.1567   -8.9366
      1908       3       4  -11.1281   10.0805  -16.5688
      1909       3       4    5.1259   -8.3877  -11.4903
      1910       3       4    2.8056   -5.7995    8.1653
      1911       3       4   -9.2919   -9.3108   -6.5189
      1912       3       4   19.8188   15.1047  -15.1808
      1913       3       4   11.8745   15.4523  -13.5797
      1914       3       4   14.3930  -16.0422   18.9204
      1915       3       4   -9.8798   -9.4383   10.3548
      1916       3       4    9.0932  -10.0479    5.1973
      1917       3       4   18.2167    7.3493   -0.9130
      1918       3       4  -18.4978  -13.0616   -6.3548
      1919       3       4    6.3315   12.9522    7.9557
      1920       3       4  -10.1732   18.8803    1.0243
      1921       3       4    7.7888  -14.3059    0.5857
      1922       3       4    9.4159   13.3674  -13.6280
      1923       3       4  -19.1250    5.6743    7.4658
      1924       3       4   -7.1059   11.6476    1.6672
      1925       3       4   -0.4722  -16.3387   -4.0197
      1926       3       4    7.4905   13.2968   -0.0461
      1927       3       4    5.4967  -17.7418   12.8442
      1928       3       4   11.8236    0.0495   -7.6101
      1929       3       4  -17.4216   -4.2348  -14.1971
      1930       3       4    6.5400   -2.4660   -5.9542
      1931       3       4   16.6906   -0.9172  -15.5349
      1932       3       4   -6.8734   -0.7076  -11.9691
      1933       3       4  -14.3046  -17.6830    1.5362
      1934       3       4   19.2202   -5.6952    1.3306
      1935       3       4   -3.0127    6.2414   19.4069
      1936       3       4   -6.2279    7.6824   -2.0308
      1937       3       4   19.0473    7.2641    8.5347
      1938       3       4    2.6911  -10.6856    7.0169
      1939       3       4  -18.3778    3.8366    2.4767
      1940       3       4   -2.5602   10.9745    7.8816
      1941       3       4    9.8064   15.3792   -1.4356
      1942       3       4   19.5065    5.3340    8.3346
      1943       3       4    4.3490   13.4204   -3.1393
      1944       3       4   14.5529   -9.1307  -19.0357
      1945       3       4   14.9712  -19.5518   -7.9044
      1946       3       4   -8.0043   -8.9584   -3.5718
      1947       3       4   10.6720    4.9221    6.0794
      1948       3       4    8.0089    5.1149    6.2191
      1949       3       4   -0.0222  -12.3844   14.7022
      1950       3       4   -7.3647  -18.7521   -6.7548
      1951       3       4  -12.1714   -4.3037  -12.9856
      1952       3       4  -15.9105   -8.0983   12.7030
      1953       3       4    2.8934  -10.3799  -14.2902
      1954       3       4    6.3138   -3.4249   -1.8050
      1955       3       4   15.6414    4.4271    5.9066
      1956       3       4  -13.0051  -16.0411   -2.5283
      1957       3       4  -12.6876   -1.0318   18.3146
      1958       3       4   -8.6564   -8.0026  -18.9430
      1959       3       4  -14.6521  -17.1729   15.8844
      1960       3       4   11.4909    8.3294   -7.8727
      1961       3       4   -5.6362   -7.5509   12.7338
      1962       3       4   -1.4951   -7.5489    6.3747
      1963       3       4   10.8944  -18.4571   -8.1341
      1964       3       4   15.6543  -18.9650   15.1770
      1965       3       4   10.3280  -17.2524   -0.9962
      1966       3       4  -12.1222  -18.2849    5.0499
      1967       3       4   -5.8037   17.8629  -17.8632
      1968       3       4    3.3793   -3.7251   -7.3028
      1969       3       4    2.5985   -7.7477  -15.9029
      1970       3       4  -14.9472  -18.3650   19.6469
      1971       3       4   12.6625   19.2397    0.9618
      1972       3       4   -5.0404    5.3554    8.0971
      1973       3       4    8.7183    9.2975  -16.2212
      1974       3       4   -1.9490    2.6606   -4.0056
      1975       3       4    1.8535   -7.3900   -2.9667
      1976       3       4   11.8677  -19.9804  -10.7246
      1977       3       4  -18.4379   -6.4957  -12.5616
      1978       3       4   14.1653   -3.5212   19.3822
      1979       3       4   -7.2694  -17.5987   17.9713
      1980       3       4   15.1452  -14.7494  -12.7291
      1981       3       4  -10.7459   -5.8271  -15.8942
      1982       3       4    5.0489   17.5319   18.3471
      1983       3       4   12.4089   -3.6954   11.5065
      1984       3       4   19.4564    3.7175    0.7488
      1985       3       4    9.2880  -16.4288    0.6675
      1986       3       4   11.5814    7.7733    5.5146
      1987       3       4    1.6678  -10.0534   -7.0562
      1988       3       4   13.7503  -18.4388   19.7324
      1989       3       4    3.0937   -3.9357   13.0086
      1990       3       4  -17.7696  -13.8710  -10.6990
      1991       3       4    1.7287   13.9776    1.2035
      1992       3       4   -0.5407   -7.7291   17.5096
      1993       3       4   -7.3327   -0.0979   -4.8247
      1994       3       4   12.1161   -5.1480   -3.1965
      1995       3       4    1.9014   -3.4788   12.3864
      1996       3       4    8.2103   -8.8881   17.0047
      1997       3       4    6.0088  -10.3250  -12.8924
      1998       3       4   10.5530    4.0648   -2.9016
      1999       3       4    4.5441   12.3573    9.6272
      2000       3       4   -9.7096   10.8057   11.3618
      2001       3       4   13.3145   16.7480    3.3575
      2002       3       4   16.1330  -13.3917    6.3055
      2003       3       4  -12.4679   12.5114   -0.9309
      2004       3       4   -2.2187  -10.0548    9.5361
      2005       3       4   10.8753  -19.0900   -5.0693
      2006       3       4   -5.5998    4.0254   15.3742
      2007       3       4   14.9605    1.7778   -0.9005
      2008       3       4   19.5374    4.8975   -7.2312
      2009       3       4   10.2011   10.4849  -19.9632
      2010       3       4   15.2656    9.0067   14.7740
      2011       3       4  -19.0884  -18.8663   -6.1049
      2012       3       4    8.1396    2.6310   19.9100
      2013       3       4  -11.4319  -15.6831   13.8175
      2014       3       4  -10.9133  -19.3671   17.4803
      2015       3       4  -16.8355    5.3273   15.9899
      2016       3       4   18.8355    8.9049  -15.7898
      2017       3       4   19.1716   17.6946   -7.2375
      2018       3       4    2.8018    9.5863   -2.5521
      2019       3       4   -7.5759   -7.7805   -6.4667
      2020       3       4   -0.9039    7.3582  -10.1662
      2021       3       4  -15.6311    7.4099   18.8159
      2022       3       4   -4.0665   15.1618  -15.1298
      2023       3       4  -11.2973    5.4351  -12.2410
      2024       3       4   12.3220   16.4363    4.8086
      2025       3       4  -12.0097   -6.9933  -17.1265
      2026       3       4   -6.5513   12.5429    7.9263
      2027       3       4   -5.4207   14.5464    0.8049
      2028       3       4    1.8040   -0.5871   12.5385
      2029       3       4   19.4949   11.0090  -11.8069
      2030       3       4   -6.2398    8.3103   -8.2611
      2031       3       4    0.6552   11.4801  -14.6020
      2032       3       4   -8.7909   10.6235  -11.5394
      2033       3       4   -1.3105   14.0479  -17.6925
      2034       3       4   -5.3342  -12.4591    0.4943
      2035       3       4   -4.9116   10.6266    0.8393
      2036       3       4   -3.2974  -19.7017   -6.8940
      2037       3       4    9.4563   11.5076    8.4236
      2038       3       4   17.9652  -18.2750   12.3598
      2039       3       4   -8.9230   -8.1106    5.3030
      2040       3       4   -5.7717   -4.3716    6.6357
      2041       3       4   13.7968    2.2785   14.9581
      2042       3       4   15.4173   -1.4177   12.7576
      2043       3       4    2.8084    0.5163   -1.7275
      2044       3       4   13.6560   -3.0356  -19.4336
      2045       3       4   17.4336    6.3733   -3.5952
      2046       3       4   11.1391   14.3350    8.8244
      2047       3       4    9.0068   17.6156  -14.7948
      2048       3       4  -15.0337    8.7184   10.0739
      2049       3       4  -13.4133    2.3396    1.9812
      2050       3       4  -19.3899   -5.5989   19.0154
      2051       3       4    2.2690   15.0005   -5.7753
      2052       3       4    4.3112   18.0923   -1.9207
      2053       3       4   -7.2231    1.7176  -12.0671
      2054       3       4   11.3153   16.4765    0.2640
      2055       3       4    3.5585    7.4586   -3.2521
      2056       3       4  -17.7864  -16.7677  -14.5119
      2057       3       4   -9.1408   10.6588  -18.0164
      2058       3       4    4.5949  -13.9727    1.1912
      2059       3       4    2.5530  -12.4641   -4.7515
      2060       3       4   -9.4297   -5.3661   12.6665
      2061       3       4    5.1851  -14.4453   17.1121
      2062       3       4  -13.1322    7.4853    5.9132
      2063       3       4    5.7485   15.1459   -2.8383
      2064       3       4   13.8904   16.2659  -18.5015
      2065       3       4   -6.9174   19.4191   16.9525
      2066       3       4    1.6094    8.8230    7.4538
      2067       3       4    9.8845    8.2555  -10.1210
      2068       3       4  -18.1617   -3.3600    8.9805
      2069       3       4    5.9798  -17.6120   -4.9653
      2070       3       4   -1.4969    1.7846   -6.0329
      2071       3       4    3.0296   -1.7128   12.6656
      2072       3       4  -10.0149    0.0224   16.4855
      2073       3       4    9.4362   -5.2711    9.0314
      2074       3       4    7.7271  -10.4699   -8.0763
      2075       3       4    8.4568   14.2549  -17.2328
      2076       3       4   -1.4724   13.0224  -11.9089
      2077       3       4  -18.6383  -13.9447   -9.3124
      2078       3       4   17.2019   -7.9989    2.3453
      2079       3       4    2.6757   10.6751   16.6860
      2080       3       4   -3.9759   17.0147    5.5887
      2081       3       4  -17.5636    8.8425   15.5781
      2082       3       4   12.0412   17.2427   -2.0048
      2083       3       4  -12.1676   19.5303    6.0450
      2084       3       4   -3.4783  -19.0359  -16.5841
      2085       3       4   -2.8280  -10.4786    6.4873
      2086       3       4   -3.0186  -13.0383  -14.2663
      2087       3       4    2.4630   -3.9896  -13.4663
      2088       3       4    5.3997   -7.6221   16.0359
      2089       3       4   11.8617   -0.8432  -11.8616
      2090       3       4   11.9107  -16.8098   -2.3322
      2091       3       4    4.5053    0.7229  -10.7665
      2092       3       4   19.5632   -1.4775    8.1051
      2093       3       4   -2.3906  -19.2535    6.0666
      2094       3       4  -17.7847   12.5355    4.0130
      2095       3       4   16.5266    2.6405   19.6653
      2096       3       4  -12.1642   -4.4297  -10.7767
      2097       3       4   -8.1205   -0.7660    6.3346
      2098       3       4  -14.3798   -0.6029  -13.5536
      2099       3       4    3.5529   -5.7087   14.0872
      2100       3       4  -19.4113   -5.1091   10.7484
      2101       3       4    8.5869    0.7659   -6.7181
      2102       3       4  -11.2149   -8.3972  -11.6325
      2103       3       4  -15.8584  -11.7036   17.3887
      2104       3       4   -0.3610   12.0508   17.4053
      2105       3       4    7.0503   13.7903   13.2365
      2106       3       4   -0.2635   10.8396  -18.9530
      2107       3       4   -1.2608    9.6430  -10.0194
      2108       3       4  -13.8216  -18.9472   -5.7841
      2109       3       4   -1.0550  -10.6685   14.2718
      2110       3       4   13.2247  -12.0990   12.1354
      2111       3       4    7.2395   -6.1893   15.6832
      2112       3       4  -19.8323   -0.9117   -3.6057
      2113       3       4   -0.2813   -8.5882   17.8565
      2114       3       4  -13.7643  -16.3119    5.3583
      2115       3       4   18.2771  -16.7580  -10.9070
      2116       3       4   -3.8627    0.1012  -18.6179
      2117       3       4   -7.5424   -5.8481   -9.0626
      2118       3       4  -17.6691   -3.7553    4.0649
      2119       3       4    9.5878  -18.5834  -10.4288
      2120       3       4  -17.7497    0.0880   -1.7411
      2121       3       4  -16.8423   10.9274   16.5715
      2122       3       4  -16.5246   -9.3199   -0.1630
      2123       3       4  -10.7464  -14.9323   -6.9570
      2124       3       4    1.2194   14.1633    1.8596
      2125       3       4    3.0576  -11.2350   13.1386
      2126       3       4  -18.4107   11.8613   -7.2918
      2127       3       4   -3.4368   -1.7005  -19.6918
      2128       3       4  -16.8027   -3.0837   13.0532
      2129       3       4  -10.7053   -3.2400  -14.0715
      2130       3       4    1.2750  -10.9585  -18.9175
      2131       3       4   12.1187   -0.9021   -2.2035
      2132       3       4   -5.4763    0.4363   13.3313
      2133       3       4  -10.8984   -9.9122    5.5859
      2134       3       4    9.4442    8.4885  -14.4160
      2135       3       4  -10.4928    8.2607   -2.0161
      2136       3       4   17.0475   -3.4574   10.9249
      2137       3       4    2.3803    6.0694    8.9268
      2138       3       4  -12.3989   11.0244    7.4500
      2139       3       4    0.6804   -4.6062  -16.6148
      2140       3       4   -0.8457  -14.1205   -3.6215
      2141       3       4    3.3789  -11.1864  -10.1685
      2142       3       4  -11.4230   13.4330    8.5565
      2143       3       4   10.0004   -3.3890    1.2850
      2144       3       4   17.0143   -0.9422    3.8150
      2145       3       4    6.2036  -15.2625    3.4075
      2146       3       4   -7.2651   15.0343    2.3065
      2147       3       4   -0.9885  -14.3659   -7.9923
      2148       3       4   -3.3317    3.7494   15.7287
      2149       3       4    9.1899   15.2285  -13.7829
      2150       3       4   -5.7447    8.4922    8.1627
      2151       3       4   -4.1962   -5.2008   -9.5581
      2152       3       4  -13.9014   -0.7582   17.1755
      2153       3       4   -2.9544  -15.0733  -17.0164
      2154       3       4   18.7139    3.7675    0.7314
      2155       3       4    6.4419  -11.2876    9.4827
      2156       3       4  -13.7905  -17.2308    2.0650
      2157       3       4   14.9930  -12.0143   -3.9588
      2158       3       4    4.8579    6.4449   -0.7189
      2159       3       4   13.7929   17.6624   12.6716
      2160       3       4   10.4926  -10.4718   -0.0398
      2161       3       4    2.6032   -7.5875   -3.7847
      2162       3       4   16.5791    5.5646    3.6969
      2163       3       4    9.4822    6.9039   -6.6080
      2164       3       4    6.7084  -12.4277    7.5902
      2165       3       4  -13.4140   -8.4420   -4.4757
      2166       3       4   10.7389    8.1041    5.5310
      2167       3       4   -7.3840   16.5403   -7.5240
      2168       3       4   -6.4094   -3.0880  -19.9985
      2169       3       4   -1.4100  -17.0435  -10.4010
      2170       3       4  -16.1875   16.0016   18.2899
      2171       3       4  -16.0000    8.3128   -6.1715
      2172       3       4  -19.7634   -3.5326  -12.4195
      2173       3       4  -15.0315    5.1761   -4.8168
      2174       3       4   -0.5924    2.9829   14.3971
      2175       3       4  -12.0096   -4.6558   -9.4200
      2176       3       4   -7.8215  -16.1712   11.2399
      2177       3       4  -17.5000   -1.8185   -2.8606
      2178       3       4  -15.4238   12.5398   -4.3742
      2179       3       4   12.8773  -11.2066   10.7891
      2180       3       4   16.0326   19.8980  -13.7360
      2181       3       4   15.0628    0.8285    4.8507
      2182       3       4    9.5131    7.1048   10.2638
      2183       3       4  -11.6337   -7.8316   14.3303
      2184       3       4   -9.2185  -15.4236   15.9921
      2185       3       4    9.2247   -0.9709    1.2473
      2186       3       4    4.5586   16.4759   -9.9926
      2187       3       4  -15.0912    1.6309    9.7147
      2188       3       4  -15.9102   -2.8070  -17.2291
      2189       3       4    5.1892   15.0237  -16.6497
      2190       3       4    9.9142  -11.3287   -0.7777
      2191       3       4   10.9036   16.2283  -11.1050
      2192       3       4  -14.8533    0.9384   11.9146
      2193       3       4  -13.7872   -2.3069  -12.0454
      2194       3       4    7.8680   -2.8633   -3.6357
      2195       3       4    3.1330   16.8891   15.5961
      2196       3       4   -9.9798   -9.7106   -6.7022
      2197       3       4   12.5777   -7.1437   16.0597
      2198       3       4   15.9451  -11.3958   -9.8201
      2199       3       4  -14.0183   -5.0175   -9.5390
      2200       3       4  -10.7747  -10.5257   14.2101
      2201       3       4   -3.2034   -0.0637    9.9295
      2202       3       4    6.8674  -19.3976  -16.3099
      2203       3       4   -0.0975    1.2877    2.7978
      2204       3       4    2.8358  -19.3091   -8.1217
      2205       3       4  -17.8334   -6.7476   -7.3405
      2206       3       4   -7.0253    5.1143   -4.6952
      2207       3       4  -15.9008   -4.1073    8.1622
      2208       3       4    1.4485  -15.1194    8.6599
      2209       3       4   -8.6636   -9.9086  -13.6232
      2210       3       4    6.9948    0.8307    1.8178
      2211       3       4    2.2823   -1.0745  -19.1960
      2212       3       4  -12.0846   13.9527  -17.8106
      2213       3       4   15.4453  -10.5007   -4.8686
      2214       3       4   -6.1521    2.4627   -9.3153
      2215       3       4    2.3895   -0.0983  -11.6630
      2216       3       4   16.2090  -14.9323   -7.6955
      2217       3       4   -2.5445   -5.7966   17.2329
      2218       3       4  -14.4416   -0.3129  -19.3566
      2219       3       4   -6.2363  -13.5623   18.6760
      2220       3       4    0.6195   12.1189    1.6759
      2221       3       4    4.9027   -0.3203   16.9329
      2222       3       4   -6.3609   12.9851   -0.1841
      2223       3       4  -11.4322   18.6869   -9.2058
      2224       3       4  -11.7474    1.6891  -12.0577
      2225       3       4  -18.2747   17.4015  -12.3132
      2226       3       4   18.7856    9.6583    6.2667
      2227       3       4  -17.0283    5.7602   10.9128
      2228       3       4   -0.9944    6.4270   19.0052
      2229       3       4   -4.5721   -3.3996  -16.6055
      2230       3       4    9.5041   15.5778   16.6245
      2231       3       4  -17.9569   -2.4097  -19.7621
      2232       3       4  -15.4181  -12.1266  -12.0538
      2233       3       4   17.0856   -2.6744   11.5446
      2234       3       4    5.1166   -5.8204   16.4555
      2235       3       4    1.2046    6.2981   11.7095
      2236       3       4  -10.7217    1.2070    6.6530
      2237       3       4    6.7038   -8.9658   -8.8397
      2238       3       4   -9.1558   -2.2071  -15.5516
